Intercept,X1,X2,X3,Y
1.0,-0.28923538,0.5431685,0.44965166,1.0
1.0,-1.0547496,0.48341066,-1.2412412,0.0
1.0,-2.213431,-1.4505725,-1.486849,0.0
1.0,-0.88489264,-0.40927726,1.1797192,1.0
1.0,2.1951551,0.8887899,0.16170931,1.0
1.0,-1.3107804,-0.8844743,-0.66144705,0.0
1.0,-1.4554111,0.9165954,0.6747965,0.0
1.0,-1.0136291,-1.6331115,-0.83085394,0.0
1.0,0.56640863,0.29611385,0.98388124,1.0
1.0,0.07968218,-0.3574403,0.23079918,1.0
1.0,-0.5510934,0.49862468,-0.24393189,1.0
1.0,-1.8836334,-0.47120818,-0.92956823,0.0
1.0,0.4915634,0.5541017,1.3564672,1.0
1.0,0.56057477,0.69658643,-0.10722661,0.0
1.0,2.0355065,1.2116171,0.4176398,1.0
1.0,0.6601744,0.18215568,0.1272872,1.0
1.0,1.1791366,1.8559211,0.45160678,1.0
1.0,-1.0066987,-0.65522254,0.5613073,0.0
1.0,0.29787976,-0.5875094,-0.380112,0.0
1.0,-0.33885267,-0.22435604,1.1447837,1.0
1.0,-0.04463019,0.8854542,0.52682567,0.0
1.0,1.7814118,0.91923314,1.8062336,1.0
1.0,-1.0667322,-0.4464946,0.51784,1.0
1.0,0.22112308,-0.03406591,-0.12148672,1.0
1.0,0.16573365,0.7661791,0.5727579,1.0
1.0,-0.6781357,0.6488699,0.5398401,0.0
1.0,-0.35417968,-2.0105717,-0.8786464,1.0
1.0,0.7808332,1.3529706,-0.5656588,1.0
1.0,0.4669596,1.2176086,-0.26242423,0.0
1.0,1.2745285,0.9208963,1.8542039,1.0
1.0,-0.40787572,0.40586424,1.2349455,0.0
1.0,0.15836766,-0.6786813,-1.2162327,0.0
1.0,-0.511956,-0.37520885,-0.73462987,1.0
1.0,0.8910705,-1.1426,-0.10070125,0.0
1.0,0.55066746,0.6011338,0.44892806,1.0
1.0,-1.0575227,-1.2591074,-0.57489073,0.0
1.0,1.5165346,0.44678718,0.9964478,1.0
1.0,-0.044826403,-0.99695563,-0.015677243,0.0
1.0,-0.64030236,-0.13944745,-0.2343472,0.0
1.0,-0.3413976,-0.7015805,0.43242556,1.0
1.0,-0.598057,-0.14934045,-0.51245147,0.0
1.0,-1.3331754,-0.317298,-1.7873096,0.0
1.0,0.93575305,-0.17805913,0.535492,1.0
1.0,-1.0674386,-0.92373633,-0.8634248,0.0
1.0,-0.86093706,-0.317363,-0.16115247,0.0
1.0,0.7826639,0.56957805,0.44307247,0.0
1.0,-0.33984467,0.006784603,0.09849404,0.0
1.0,1.5314727,-0.92105275,0.75446403,0.0
1.0,-0.8090733,-0.10968681,-0.3239517,1.0
1.0,0.60053647,0.44970042,-0.55610955,1.0
1.0,-0.38875914,-0.99487185,-2.231254,0.0
1.0,-1.966268,-0.41310322,-0.094985485,1.0
1.0,1.2698333,0.7255095,0.23273471,1.0
1.0,0.48752743,0.61291635,-0.038523644,1.0
1.0,0.13743336,-0.882641,-0.7635347,0.0
1.0,-0.4412396,-1.8831508,-0.5344695,0.0
1.0,0.07086532,-0.08654848,0.015449725,1.0
1.0,-0.7442762,0.76664054,0.5294404,1.0
1.0,0.24174766,-0.76567465,0.69367576,1.0
1.0,0.92305785,-0.027049243,0.4028675,1.0
1.0,-0.78374636,0.74986964,1.1941817,1.0
1.0,-0.04176917,-0.42967874,-1.0018754,0.0
1.0,0.5283415,-0.038851812,-0.73737335,0.0
1.0,-0.1442934,-1.4176455,-0.15204471,0.0
1.0,0.81295943,0.60295296,1.3298402,1.0
1.0,0.4676688,0.6364631,-0.018996507,1.0
1.0,-0.5716972,0.42155695,0.65314233,0.0
1.0,-1.0198104,-1.9137746,-1.3462925,0.0
1.0,1.2537041,2.1670985,1.4187917,1.0
1.0,0.80593103,0.9140096,0.5350443,1.0
1.0,0.796798,0.00672552,0.82637537,1.0
1.0,-1.2382141,-0.14779678,0.32269615,0.0
1.0,0.100077786,-1.0329181,-0.94587725,0.0
1.0,-0.30496946,-1.2539668,0.19555378,0.0
1.0,0.7551905,0.11926034,-0.97473717,0.0
1.0,-0.45036662,0.048775405,-0.35805073,1.0
1.0,0.26902777,-1.815156,0.56609315,1.0
1.0,0.46392298,0.53226984,1.7051333,1.0
1.0,-1.6078881,-2.289268,-2.5631785,0.0
1.0,0.36654228,0.20586503,0.9543171,1.0
1.0,-0.8369454,1.394173,-0.6327429,0.0
1.0,0.48635468,1.244802,0.46798396,1.0
1.0,-1.0305604,0.12057981,0.3455267,0.0
1.0,1.1025821,-1.3728673,-0.9050087,1.0
1.0,1.0197034,1.3944592,1.0946051,0.0
1.0,0.43509278,1.5090619,-0.03838259,1.0
1.0,0.70099527,-0.26533654,-0.15139191,1.0
1.0,1.1972818,-0.78652906,-0.013856962,1.0
1.0,0.33499932,-0.4799426,0.5736579,1.0
1.0,-0.9026083,-1.8897849,-1.4441202,0.0
1.0,0.71040225,2.459026,-0.49791873,1.0
1.0,1.2768695,0.6763599,0.6679671,1.0
1.0,1.1798428,-0.63776946,-0.203044,1.0
1.0,0.06558994,0.36166847,1.3990778,1.0
1.0,0.5392228,-0.937936,0.44445097,0.0
1.0,0.15142635,0.8840629,-0.17699063,1.0
1.0,0.91879827,1.0165014,0.7589555,1.0
1.0,0.61125606,0.12552594,-1.1048188,0.0
1.0,0.3982347,-0.9758594,-1.454132,0.0
1.0,1.0467799,-0.13823372,0.3030832,1.0
1.0,-0.052541252,1.670171,-0.8427225,1.0
1.0,0.25206572,-0.8270092,-1.6207153,0.0
1.0,-0.6008681,-0.9208834,-1.004071,0.0
1.0,0.7659168,2.2024941,2.705167,1.0
1.0,0.5754842,0.27005923,-0.28192633,1.0
1.0,-0.11076684,-0.7048556,-0.02096802,0.0
1.0,-0.025361454,0.2705197,0.46817362,1.0
1.0,-1.393105,-1.0947711,-0.70849025,0.0
1.0,-0.7717995,-0.8214896,-0.43179792,1.0
1.0,-0.8822054,1.2782776,0.07373752,1.0
1.0,1.0280933,3.2273943,1.4933615,1.0
1.0,-0.8296456,-0.20753562,-0.19576801,0.0
1.0,-0.30400294,-0.7477641,-1.1782364,0.0
1.0,-0.4246705,-0.27136397,-0.7371508,0.0
1.0,-0.31676632,-1.066922,-0.13973129,0.0
1.0,-0.3493848,-0.3391962,-0.8635962,0.0
1.0,0.1864687,0.57489914,-2.1903007,0.0
1.0,-0.040463313,-1.2384132,0.23113152,1.0
1.0,-0.43067652,-1.1103607,-0.038919,0.0
1.0,-1.657271,0.29823637,-2.3743172,0.0
1.0,-1.0713053,0.56376433,-0.110825405,1.0
1.0,-2.580041,-1.9903287,-1.2353889,0.0
1.0,-0.36217022,0.04386249,-1.55775,0.0
1.0,0.9271926,-0.111842126,2.7226565,0.0
1.0,-0.7685906,0.57033384,0.045018427,0.0
1.0,-1.3313018,-0.24902463,-0.9479526,1.0
1.0,0.23923786,-0.18325445,0.015246634,0.0
1.0,-1.1156372,-2.1132524,0.10847944,0.0
1.0,0.8288011,-1.0231179,-0.2685693,0.0
1.0,0.5126893,0.12023333,-0.4318727,0.0
1.0,-0.66539395,-0.07839431,-0.30532077,0.0
1.0,0.847829,-0.384282,0.43529683,1.0
1.0,1.1330502,-0.5180677,1.7189529,1.0
1.0,-0.7016889,-1.4158078,0.09572899,0.0
1.0,-0.8318804,-0.08108136,-0.5972558,0.0
1.0,0.9261106,-0.29606125,1.0798206,1.0
1.0,-1.8279713,-0.00637722,0.353078,0.0
1.0,-1.3366622,-1.972765,-0.155783,0.0
1.0,0.2530487,-0.5750416,-2.0151181,0.0
1.0,-1.4282502,-2.3544414,0.79352975,1.0
1.0,1.0249187,1.053818,0.72148126,1.0
1.0,0.7461574,0.8090004,0.23230164,1.0
1.0,0.44084153,1.0068582,0.49112442,1.0
1.0,0.4662539,-1.2257078,0.17693222,0.0
1.0,-2.119646,-0.90153813,-1.5675361,0.0
1.0,0.69988257,0.771405,0.0896036,1.0
1.0,0.6288845,0.020949155,-0.81600565,0.0
1.0,0.38974312,-0.1748675,1.6594505,0.0
1.0,0.46991304,0.08570614,0.22783361,1.0
1.0,0.682812,-0.74853504,-1.3103529,1.0
1.0,1.4512565,0.21723458,1.1460369,0.0
1.0,1.6676579,2.2778292,1.67311,1.0
1.0,0.081395015,0.6747386,0.11628447,1.0
1.0,-1.0336338,-1.1875914,-1.868897,0.0
1.0,-0.73598593,0.17485598,-1.7725656,0.0
1.0,-0.06735636,1.0614313,-0.079165936,1.0
1.0,-2.2282765,-0.34486866,-0.9671385,1.0
1.0,0.6771428,0.6067451,0.33658925,1.0
1.0,-0.21860656,0.20919508,0.2874498,1.0
1.0,-0.95030594,0.61703205,0.40054345,0.0
1.0,-0.033967886,-1.8820195,-0.91022694,0.0
1.0,-0.91661006,0.4286214,-0.0765821,1.0
1.0,-1.0978577,-1.0324384,-0.42264354,0.0
1.0,0.08303628,0.23682925,1.167416,1.0
1.0,1.4806292,-0.6620237,0.9574795,0.0
1.0,-1.0202982,-0.30653378,-1.663993,0.0
1.0,1.4161392,-1.1716398,-0.11885172,0.0
1.0,-0.722222,-0.019786328,-0.554708,0.0
1.0,0.21276434,-0.8986052,-0.2917803,1.0
1.0,2.2591057,0.4006529,-1.813803,0.0
1.0,-1.8037621,-0.8340541,-0.43971676,1.0
1.0,-0.7570244,1.1552646,-0.3556898,1.0
1.0,0.85912955,0.848076,0.3631073,1.0
1.0,1.3569908,0.24121222,1.0282916,1.0
1.0,0.28522545,0.7274289,-0.08728784,1.0
1.0,1.3064414,-0.5346755,1.7595961,1.0
1.0,0.23344444,-0.81335557,-1.1201304,1.0
1.0,0.874841,-1.3554077,-0.7896145,1.0
1.0,0.8350702,-0.466929,-0.60467887,0.0
1.0,0.7669951,1.5495832,0.75954443,1.0
1.0,1.6096008,-0.44921434,2.0490892,1.0
1.0,0.09556269,0.6423604,0.31429878,1.0
1.0,0.111435674,1.2815639,0.3845949,1.0
1.0,-0.8513391,2.287011,0.08890903,1.0
1.0,-0.44687977,-0.41590714,0.31561,1.0
1.0,0.019200243,0.5600135,0.44126877,1.0
1.0,-0.3766389,0.6653775,-1.5971524,1.0
1.0,0.23992527,-1.4286119,0.60494167,1.0
1.0,2.1306815,0.49519345,1.3349463,1.0
1.0,0.19753535,0.049935203,0.19033822,0.0
1.0,-1.4806944,-0.27610388,-1.7544932,0.0
1.0,0.09946789,-0.4809068,-0.49731678,0.0
1.0,-0.024637835,0.13577044,-0.4992355,0.0
1.0,0.77989215,1.7589892,2.144125,0.0
1.0,0.24073471,0.4483818,0.08648978,1.0
1.0,1.4116691,0.69057554,0.71536815,1.0
1.0,-0.2681183,0.7000174,0.35125473,1.0
1.0,0.23546109,1.0660561,0.70148396,1.0
1.0,-0.29050055,-0.9033455,0.2211923,1.0
1.0,1.0425639,0.2386739,-0.09908411,1.0
1.0,-0.8673652,0.5780095,0.6246359,1.0
1.0,-0.43639618,0.9369562,0.564395,1.0
1.0,0.8088554,0.722185,0.58448243,1.0
1.0,-0.85707253,0.34214428,-0.8630023,0.0
1.0,2.7955537,1.2302125,1.1544569,1.0
1.0,-0.030138211,0.57936937,1.8843502,1.0
1.0,0.51348233,-0.18830724,-0.71421355,1.0
1.0,-0.81111497,-0.11341494,-0.34715036,0.0
1.0,-0.29744765,-0.8059542,0.71546865,1.0
1.0,0.37602332,0.15029801,0.43193066,1.0
1.0,0.8076205,1.1637498,0.3893332,1.0
1.0,-0.50912285,-0.026640385,0.9679116,1.0
1.0,-0.9034276,-0.25286493,-1.3385198,0.0
1.0,0.03946957,-0.5432759,-0.4354385,1.0
1.0,-1.485835,-1.6911875,-1.0381892,0.0
1.0,-0.88640654,-0.31949702,-0.56981826,1.0
1.0,-0.5819652,-0.45857614,-0.18897131,1.0
1.0,0.15660523,2.1248152,0.531477,1.0
1.0,2.7146015,0.7049774,-0.56321025,0.0
1.0,1.7669063,1.254396,0.020470917,1.0
1.0,-0.7423535,-1.3478976,-1.4864842,0.0
1.0,-0.23839936,-1.3081515,0.14107504,1.0
1.0,0.47370154,-0.26650715,-0.0006961003,1.0
1.0,0.21578445,-0.13870317,0.35394686,1.0
1.0,2.4937706,1.9797579,1.7613027,1.0
1.0,-0.9597175,-0.23017164,-0.3377434,0.0
1.0,-0.46702898,1.0400571,0.8240553,1.0
1.0,0.848318,0.16664846,0.21256547,1.0
1.0,-1.829013,0.5070842,0.61954665,1.0
1.0,0.029396955,0.51803243,-0.6676353,1.0
1.0,-0.25182387,1.5881879,0.06702614,1.0
1.0,-0.20645656,-0.6806407,0.040754765,0.0
1.0,1.0153826,1.6182908,-0.060216725,1.0
1.0,1.9210016,0.9433334,0.08190668,1.0
1.0,1.0832062,0.3082341,1.5794466,1.0
1.0,-0.41725725,0.118049175,-0.32421756,0.0
1.0,1.52355,-0.07813907,1.4223876,1.0
1.0,0.4595991,2.0276372,1.037972,0.0
1.0,0.79919934,0.051110506,-0.3854584,1.0
1.0,-1.6067531,-0.6837154,-0.21328607,0.0
1.0,0.24193688,-0.009480789,0.16940215,1.0
1.0,0.6689816,1.839263,-0.49979174,1.0
1.0,-0.5968532,-1.202104,-0.8619231,0.0
1.0,-0.4478398,-1.0936325,-0.012548119,0.0
1.0,-0.87296796,-1.4525115,-0.55367064,0.0
1.0,-0.87371033,-1.1645991,-0.19422054,0.0
1.0,0.53252745,-0.4402516,-0.1976539,1.0
1.0,-0.24114971,0.44717535,0.28163016,0.0
1.0,-1.2975967,0.8829925,1.0420581,0.0
1.0,-0.9006354,-0.86472636,-1.2087574,0.0
1.0,-0.78265357,-0.30652285,0.19411352,0.0
1.0,-1.116488,-1.6930814,-0.017759383,0.0
1.0,0.58537775,0.041109145,-0.53564566,0.0
1.0,1.4242628,0.9413463,-1.3950016,0.0
1.0,-0.17821692,0.435151,0.022994854,1.0
1.0,0.37614486,-0.07402502,0.9269918,1.0
1.0,0.74200153,1.3291045,1.2941315,1.0
1.0,2.65526,1.3424222,1.8220799,1.0
1.0,1.6488804,-0.042897284,0.58704114,1.0
1.0,0.31955925,0.7927213,-1.3098894,1.0
1.0,0.028931504,-1.1720529,0.5230378,1.0
1.0,-1.5886478,0.4505542,0.08968261,1.0
1.0,-0.07208976,-0.8103538,0.46789807,1.0
1.0,1.8218894,1.2664795,1.0112222,1.0
1.0,-1.556068,-1.5353526,-0.70810825,0.0
1.0,0.93961406,2.2025242,0.2953431,1.0
1.0,0.66815186,1.2231975,1.4169676,1.0
1.0,-1.2666912,0.4804076,-1.4205203,1.0
1.0,-0.54963493,1.3020083,1.5452367,1.0
1.0,0.46429294,0.35508198,0.5206629,1.0
1.0,1.2648108,-0.5540793,-0.2608343,0.0
1.0,-1.4491215,1.7123135,0.7919987,1.0
1.0,0.27649558,0.7249025,2.8195405,1.0
1.0,0.4196189,1.9769268,1.472018,1.0
1.0,-2.2349575,-0.12707508,0.22283256,0.0
1.0,1.0715386,0.5808199,-0.41196,1.0
1.0,-1.3839624,0.64402586,1.4618003,0.0
1.0,1.0549476,0.7188501,-0.6585721,1.0
1.0,-1.2361046,-0.07682374,-1.0430473,1.0
1.0,-1.5767148,-0.16671264,-1.4253653,0.0
1.0,0.21360642,-1.6146015,-0.81387615,1.0
1.0,0.46343467,-1.1639675,-0.7512623,0.0
1.0,-0.6509792,0.027302474,-0.79449177,0.0
1.0,1.0795411,-0.27053788,0.5914563,1.0
1.0,0.4806129,-2.527122,-0.0028762221,1.0
1.0,1.9505184,0.07098687,-1.0608279,1.0
1.0,-0.03452345,-0.21797514,-0.95921886,1.0
1.0,0.24030833,-1.1033385,-0.29048306,0.0
1.0,0.056575987,-0.87496465,-1.666475,0.0
1.0,0.13153628,0.7608907,-1.188819,0.0
1.0,-0.50740224,-0.6856776,-1.1186308,0.0
1.0,0.7314155,0.7753397,-0.6139428,0.0
1.0,-0.8902289,-0.09923315,-0.17294869,1.0
1.0,0.6949036,0.46991768,0.5420658,1.0
1.0,-2.4125845,-0.52064687,-0.6337409,0.0
1.0,-0.74968123,-1.4909803,-1.535333,0.0
1.0,-0.6081383,0.79080683,-0.14859538,0.0
1.0,-1.2656807,-0.23948506,-1.0112406,0.0
1.0,1.3630499,1.7138538,-0.034991205,1.0
1.0,1.1570245,-0.062699854,1.4378253,1.0
1.0,-0.80881035,-0.8346647,-3.3961182,0.0
1.0,1.307927,1.4040339,1.1885067,1.0
1.0,2.1824262,1.0353379,-0.21378005,1.0
1.0,0.3996793,-0.60035527,-0.08828687,1.0
1.0,-0.82663834,-0.66461456,-1.2133491,1.0
1.0,-0.07725854,-1.090294,1.6142664,1.0
1.0,0.42045626,0.7215412,0.32745808,1.0
1.0,-0.5691135,-1.5064486,-0.29321435,1.0
1.0,0.95386136,-0.885465,-0.56613773,0.0
1.0,-0.8767309,-0.6441089,0.6631053,1.0
1.0,0.105579264,0.8161766,-0.62477785,1.0
1.0,2.324989,0.36893004,0.17410779,1.0
1.0,-1.9130412,0.017516017,0.59058166,0.0
1.0,0.2778372,0.102822326,-1.2713016,1.0
1.0,0.050284002,2.3888109,-0.4026279,0.0
1.0,1.1596714,0.5830292,0.88644814,1.0
1.0,-0.24612956,1.1083214,-0.041955143,1.0
1.0,-0.8004154,-0.030092984,-0.13391328,0.0
1.0,0.33111444,-0.06629427,0.72701395,0.0
1.0,-0.4512195,-0.7105354,-0.65851974,0.0
1.0,0.16246264,-0.14844435,-1.2631857,1.0
1.0,-0.3132831,1.4062741,0.6360769,1.0
1.0,-0.79791224,-0.112161264,-1.0630748,1.0
1.0,-0.37474513,0.09330706,-0.0069883317,1.0
1.0,-0.5135137,0.7599326,0.13113019,0.0
1.0,0.37516317,0.8232386,-0.41127262,1.0
1.0,0.618966,-0.24561572,0.4974208,0.0
1.0,-0.73830914,1.138912,-0.5436184,0.0
1.0,1.2229863,1.1561632,0.18170032,1.0
1.0,-0.39117748,-0.07880263,-0.685072,0.0
1.0,-0.8547363,0.23799047,0.6962365,1.0
1.0,-0.49412924,0.70846224,-0.75961995,0.0
1.0,0.17814088,0.5272103,-0.49327785,0.0
1.0,1.4764353,0.8129797,0.65025073,1.0
1.0,1.9963449,1.4638412,1.5621572,1.0
1.0,0.11610938,-1.0311013,0.7522289,0.0
1.0,-1.1589541,-0.7412278,0.33651346,0.0
1.0,-1.2563466,0.69045645,-0.11544282,0.0
1.0,-0.36669627,-0.35616946,-1.4175907,1.0
1.0,-0.46547464,0.99561906,0.10644074,1.0
1.0,-0.9869206,1.0805292,-0.10865432,1.0
1.0,0.4506161,-1.461217,0.034873307,0.0
1.0,0.57687235,0.53722006,0.57475305,1.0
1.0,-0.07229755,-0.46409938,0.4755329,0.0
1.0,1.163092,-1.4602969,-0.84338224,0.0
1.0,-1.2918099,-0.08052257,-0.6804942,1.0
1.0,-0.5613782,0.24609603,-1.7567357,0.0
1.0,-0.5118913,-1.1193045,0.3296531,1.0
1.0,-2.062701,-1.8067507,-2.3669891,0.0
1.0,0.90982556,0.73922485,0.385401,1.0
1.0,-0.93362635,-1.1019827,-0.51009274,0.0
1.0,0.68595266,0.78779435,0.29450077,1.0
1.0,-0.89096665,-1.1733122,-0.95797336,1.0
1.0,0.641084,-0.68658584,0.44166476,1.0
1.0,-1.4249346,-0.37978214,0.91507345,0.0
1.0,-0.11678388,0.101520576,-0.74500155,1.0
1.0,0.08524449,-0.86633694,0.007933602,0.0
1.0,0.89619595,1.4027109,1.2136436,1.0
1.0,0.673905,0.877432,-0.21975374,0.0
1.0,-1.4100235,-1.01557,-0.8290455,0.0
1.0,-0.2639758,0.32410496,-0.63528806,0.0
1.0,0.5876796,0.3174983,0.47132546,0.0
1.0,0.3306129,0.8679505,-0.58116966,1.0
1.0,-0.22495884,0.21235712,0.1322994,0.0
1.0,0.476535,0.3761322,-0.8573842,0.0
1.0,1.2448243,0.8300408,0.93661094,1.0
1.0,0.09956273,-0.9532941,-1.5710846,0.0
1.0,1.5312705,0.46541327,0.29155898,1.0
1.0,0.55864084,0.11082992,1.6525321,1.0
1.0,-1.4427677,-0.31896934,0.066811204,1.0
1.0,-0.41207302,-1.8026069,-2.1784558,1.0
1.0,0.46832836,-1.0096757,1.1429749,0.0
1.0,-1.4239457,-1.2070892,0.42168522,0.0
1.0,1.1784159,3.1384594,3.0089045,1.0
1.0,-1.181682,-1.5545553,-2.4457955,0.0
1.0,0.5856724,-0.44679934,-0.6851892,0.0
1.0,-0.99233633,-0.2716694,-0.20882988,0.0
1.0,0.91733557,-0.67414075,-0.4217441,1.0
1.0,1.166114,-0.27289703,2.21961,1.0
1.0,-0.07775418,-0.6494783,-1.2980888,0.0
1.0,-0.40973675,-0.3561585,1.1376687,1.0
1.0,-2.7329497,-1.0559635,-1.6890807,0.0
1.0,0.34820345,0.65094054,0.06875399,0.0
1.0,0.57967657,-0.070430025,1.160137,1.0
1.0,1.0237182,0.59110487,-0.7901034,0.0
1.0,-0.32714579,0.24187092,0.462535,1.0
1.0,0.45808858,1.6134853,1.468175,1.0
1.0,-0.9755337,-1.5862937,-0.44134992,0.0
1.0,0.75144386,0.6639757,0.46483997,1.0
1.0,-0.28826854,-0.057902202,-0.5667057,0.0
1.0,-2.749596,-1.3558528,-2.1577463,0.0
1.0,-0.36807323,1.388789,1.0493289,1.0
1.0,1.0531142,2.3243072,1.0628958,1.0
1.0,0.15947993,-0.3783942,0.3963237,0.0
1.0,-0.5046,1.3976011,1.5319297,1.0
1.0,0.075029634,-0.26979887,0.26129335,1.0
1.0,-0.15951395,-0.06955315,0.6170882,1.0
1.0,-0.8687953,-1.6825808,-1.8797846,0.0
1.0,-1.0000026,-1.806002,0.22104573,0.0
1.0,0.23329152,-0.8542994,-0.09951969,0.0
1.0,-1.2723393,-1.8447487,-1.3916118,0.0
1.0,0.26932517,0.011722162,-0.5418757,0.0
1.0,-1.6329628,0.020749688,-0.54452574,1.0
1.0,0.3273891,-0.51828194,-0.84215283,0.0
1.0,0.013382639,0.27312663,-1.0257215,1.0
1.0,-0.5735614,-0.30607626,-1.4351476,0.0
1.0,0.6936786,0.9127308,2.6311245,0.0
1.0,0.36251006,1.0362513,0.58558017,0.0
1.0,-0.25407594,0.8348901,0.5306831,1.0
1.0,-0.01625031,0.13094656,-0.08500576,1.0
1.0,0.3821894,-1.1467143,1.7512535,1.0
1.0,2.2531798,0.48286343,1.2089922,1.0
1.0,-0.31564996,-0.85370255,-0.6711571,0.0
1.0,0.50492907,0.27855295,1.3991802,1.0
1.0,-0.3091242,0.16455731,0.6106604,0.0
1.0,0.39722368,-1.5071676,-0.17697877,0.0
1.0,-1.5605133,-0.57492,-1.6155252,0.0
1.0,-0.92227376,-0.8457763,-0.47831425,1.0
1.0,-0.753256,-1.032784,-0.047173142,0.0
1.0,0.039030522,0.32974896,-1.3000565,0.0
1.0,-1.80569,-0.3638695,-0.27606553,0.0
1.0,-0.61718327,0.08975704,-0.54511845,0.0
1.0,0.9949986,1.0400699,0.3397592,1.0
1.0,0.022198439,0.7877346,-1.7135565,1.0
1.0,0.17610165,0.47286773,1.2719483,1.0
1.0,-0.6556873,0.22051024,-0.38388252,0.0
1.0,0.6786062,0.3435784,1.4206327,1.0
1.0,1.308557,2.1048272,1.2973567,1.0
1.0,-0.9209616,-0.40015358,-1.050384,0.0
1.0,0.30714473,0.2904944,0.5068701,0.0
1.0,-1.1285661,-0.7779095,0.23371011,0.0
1.0,-0.2150584,-0.42188355,0.1246652,0.0
1.0,0.7312409,0.5258994,-0.4530662,1.0
1.0,0.68447775,-1.1770477,0.27351335,1.0
1.0,0.7165005,0.3011297,0.13278311,1.0
1.0,-1.3950822,-1.3811692,-0.51348996,0.0
1.0,-0.013633502,-0.09803508,-1.7506841,0.0
1.0,0.66445607,0.16662937,-0.12713586,0.0
1.0,-0.8397273,0.39323053,0.37647128,0.0
1.0,0.0151424315,-0.054746654,-0.046686154,0.0
1.0,0.84446716,1.7154368,0.70618325,1.0
1.0,0.34167883,0.4096787,0.4161497,1.0
1.0,0.092989996,-0.20562631,-1.619559,0.0
1.0,0.131877,-0.8456604,0.9021474,1.0
1.0,0.5905612,-0.10977702,1.5637362,1.0
1.0,-0.63258195,0.18515524,0.63683665,0.0
1.0,-0.63345045,0.78500926,0.55042034,1.0
1.0,-0.14649457,0.4766576,-0.998689,0.0
1.0,-0.45082334,-0.02339013,-1.2068911,1.0
1.0,0.06735653,-0.5853012,-1.3803556,0.0
1.0,0.19920911,0.2956584,-0.65566236,0.0
1.0,0.24504143,-1.365521,-0.8134351,0.0
1.0,0.10846951,-2.2277014,-1.211411,0.0
1.0,-0.31932706,-0.46953094,-0.8181882,0.0
1.0,-1.1526808,-1.2341136,-1.6805146,1.0
1.0,-1.903418,-0.8822874,-0.3327907,0.0
1.0,-0.79192984,0.020858824,-0.96699476,0.0
1.0,0.7471962,-0.26408482,0.20865497,1.0
1.0,0.023079751,-0.31512475,-0.844451,0.0
1.0,-0.02587702,-1.6139188,-1.2357718,0.0
1.0,0.26589644,-1.6160928,0.3695988,1.0
1.0,-1.737294,-1.5800359,0.9463589,0.0
1.0,-0.3046585,1.154869,0.18587023,0.0
1.0,-0.4903368,0.9137338,1.418096,1.0
1.0,-1.8744985,-0.5680579,-1.4522958,0.0
1.0,-1.0969249,-0.6534604,-0.24518162,1.0
1.0,-1.4420964,0.6382225,-1.4423841,0.0
1.0,1.3539513,0.6066098,0.71875983,1.0
1.0,-0.13634741,-0.47577175,-0.69103014,0.0
1.0,-1.0568815,-1.6877402,-0.35186842,0.0
1.0,-0.588416,-0.41253462,-1.0508769,0.0
1.0,0.41574326,-0.2066456,-0.31307068,0.0
1.0,-0.31765687,0.11574663,0.28287077,0.0
1.0,-0.92934424,-0.877985,0.2665397,0.0
1.0,-0.9186875,0.9234159,0.29662362,1.0
1.0,1.2294078,0.9213928,0.80541813,1.0
1.0,0.8109547,1.8645489,1.6981354,1.0
1.0,1.5020944,-0.037448645,0.49484712,1.0
1.0,-0.15590557,0.8439892,0.51785195,1.0
1.0,0.7148557,0.12658377,-1.4206818,0.0
1.0,1.0612229,0.36047512,-0.7570983,0.0
1.0,0.5773887,0.65895665,-0.358467,0.0
1.0,1.4593809,-1.578413,-0.7573755,0.0
1.0,-1.1490229,-1.6918243,0.121985614,1.0
1.0,-0.29233903,0.6573385,1.4269934,1.0
1.0,-0.39865756,-0.48736256,-1.3184047,0.0
1.0,0.11198935,-0.21405353,-0.7241151,1.0
1.0,-1.8358891,-0.8046975,-1.0246534,1.0
1.0,-0.4868649,-1.5212026,-0.12827095,0.0
1.0,-0.37671575,-1.5106304,0.26593512,1.0
1.0,-0.9533764,-1.3598545,1.6774193,0.0
1.0,0.0885131,0.5249582,0.10064354,0.0
1.0,-0.4513976,0.90091574,-0.39101487,1.0
1.0,1.5346144,0.26049614,-1.0474517,1.0
1.0,-0.42587936,0.20138615,-0.026785702,0.0
1.0,0.770629,-0.4500089,-0.45173138,1.0
1.0,1.8619939,1.6716176,1.2958958,0.0
1.0,-2.8772938,-0.6413702,-1.5204749,0.0
1.0,0.19339776,0.018170767,0.7711113,1.0
1.0,-0.09914078,1.7457154,0.10258946,1.0
1.0,-1.4562167,-0.15645736,-1.6652975,0.0
1.0,-0.49234438,-0.0138144195,-0.25739053,0.0
1.0,-0.59558386,-0.26568475,0.63154936,1.0
1.0,0.9850698,-0.63300574,-0.3580842,0.0
1.0,-0.10464369,-0.4214455,-0.29376343,0.0
1.0,1.6620966,0.15836626,0.7735636,1.0
1.0,1.2333384,1.3441646,1.5031688,1.0
1.0,-0.46041834,-0.95612055,-0.10664436,1.0
1.0,-1.5380477,-1.6261356,-1.5895816,0.0
1.0,0.4846234,0.42376137,0.94131035,1.0
1.0,-1.0286639,-0.43839133,-1.211277,0.0
1.0,-1.0579809,-0.7193867,-0.55398095,0.0
