Intercept,X1,X2,X3,Y
1.0,-1.3743382,-0.7676256,-2.0725923,0.0
1.0,-0.52906847,-0.8909482,-0.6681325,0.0
1.0,-1.1821004,-1.1755408,-1.1414162,0.0
1.0,0.74767816,0.72055316,-0.1937151,1.0
1.0,-0.314308,-0.49285626,-0.07088983,0.0
1.0,1.3488821,1.1827878,1.3326435,1.0
1.0,1.6330011,1.6454626,1.5399622,1.0
1.0,-0.2049447,0.7952554,0.93157077,1.0
1.0,1.2443331,0.7148225,1.4362819,1.0
1.0,-0.34716794,-1.0042766,-1.4986081,0.0
1.0,0.15022373,0.19611716,0.056221776,1.0
1.0,0.8921209,0.84122807,0.51235205,1.0
1.0,1.1051384,0.634614,0.87036175,1.0
1.0,-0.5755839,-0.47489396,-0.41322115,0.0
1.0,-0.7690458,-0.8878468,-0.38001356,0.0
1.0,0.54432213,0.22008403,0.06056428,1.0
1.0,2.5040674,2.7357087,3.2248363,1.0
1.0,1.1085968,0.1122182,0.26278916,1.0
1.0,1.8744599,-0.44528198,0.35691777,1.0
1.0,0.36521795,0.08910915,0.91314334,1.0
1.0,-0.82965195,-1.045477,-0.61715716,0.0
1.0,-0.08610815,0.32217908,0.11747664,1.0
1.0,0.03792105,-0.23267357,-0.72005093,0.0
1.0,0.27992773,-1.0608093,-1.0151303,0.0
1.0,-0.7079848,-1.135859,-1.008262,0.0
1.0,-0.61865187,-0.20550919,0.34433788,0.0
1.0,1.3604832,0.49586797,1.2601514,1.0
1.0,-0.009323429,0.3708576,0.07568877,0.0
1.0,-0.36678892,0.01965022,0.25230935,0.0
1.0,-0.277322,-0.6718059,0.4024458,0.0
1.0,0.12326409,0.32181492,-0.3497786,1.0
1.0,-0.20386845,0.14609131,-0.494353,0.0
1.0,-0.2709846,0.03216058,-1.1815748,0.0
1.0,0.8787504,-0.86716235,0.13817903,1.0
1.0,-0.098866664,-0.6092675,-0.1167859,0.0
1.0,0.6078322,1.5411216,-0.045188427,1.0
1.0,0.2759219,0.5664314,0.07875791,1.0
1.0,1.2157471,-0.06390154,0.67324233,1.0
1.0,-0.7722902,-1.713272,-1.121294,0.0
1.0,1.2843839,0.7300117,1.0662245,1.0
1.0,0.43285888,0.6586547,-0.17907193,1.0
1.0,-0.24365656,-0.16544037,0.0518474,0.0
1.0,-2.046744,-2.3323684,-2.410137,0.0
1.0,0.3932571,0.5312634,0.12207079,1.0
1.0,-1.648449,-0.9351922,-0.34180254,0.0
1.0,2.0243845,2.198866,2.5044277,1.0
1.0,-0.074118845,-0.19960426,0.58914876,1.0
1.0,0.21463232,-0.027084947,-0.30040884,1.0
1.0,-0.73082113,-0.9950222,-0.82427394,0.0
1.0,-0.2889655,0.09719111,-0.09964413,1.0
1.0,2.2699773,2.0607917,1.4753486,1.0
1.0,0.7426484,1.104564,2.18832,1.0
1.0,-0.30810264,-0.28328064,0.23128593,0.0
1.0,2.13587,1.2055417,1.6386431,1.0
1.0,-0.20492947,0.43199033,-0.25284505,0.0
1.0,-0.5977469,-0.10384011,0.8306036,0.0
1.0,0.3590606,0.92392564,1.3580828,1.0
1.0,0.03933768,0.4259857,0.3431667,1.0
1.0,0.55947524,0.033432007,0.5157782,1.0
1.0,1.117622,1.0001805,0.9289951,1.0
1.0,-0.6706361,-0.11421955,-0.448385,0.0
1.0,2.8540351,3.4194512,2.8697011,1.0
1.0,0.27589768,0.060944036,0.13691725,0.0
1.0,-1.5757619,-1.1589518,-0.97882026,0.0
1.0,1.3380269,2.115622,0.72786164,1.0
1.0,-2.393069,-1.3379512,-0.69747394,0.0
1.0,-0.29030555,-0.3706941,0.14556849,0.0
1.0,1.1560862,0.79885906,1.2414622,1.0
1.0,0.5169204,0.5386743,1.641433,1.0
1.0,0.1506219,-0.28109282,-0.019441433,1.0
1.0,2.9095263,2.9454825,2.7381978,1.0
1.0,-1.8915794,-1.8737891,-1.7944126,0.0
1.0,-0.18839815,-0.90553325,-1.2439225,0.0
1.0,0.04465411,-0.26907194,0.18973184,0.0
1.0,1.6185762,1.1679246,1.9757625,1.0
1.0,2.1574824,1.2928784,1.0190235,1.0
1.0,2.2908247,2.0125847,1.9582567,1.0
1.0,0.40415606,0.8866247,0.5129091,1.0
1.0,0.24638848,1.3445766,0.47883868,1.0
1.0,0.53569883,0.09690887,-0.18624458,1.0
1.0,-2.8356636,-1.2737451,-2.3492572,0.0
1.0,-0.8883136,-0.46210772,-0.31524104,0.0
1.0,-0.30554062,0.86061233,0.40224782,1.0
1.0,1.0532554,1.4113522,1.1494224,1.0
1.0,-0.8693602,-1.0638586,-1.8906314,0.0
1.0,-1.1761369,-0.5580816,-0.8907648,0.0
1.0,1.07804,0.39641786,0.082261086,1.0
1.0,1.0373698,0.49633223,1.4028516,1.0
1.0,0.90871245,0.4690396,-0.059414268,1.0
1.0,-1.8544551,-1.7979474,-1.3667506,0.0
1.0,-0.3162993,0.12406221,-0.24463685,0.0
1.0,0.52056044,0.40745458,-0.6781297,1.0
1.0,-1.2360764,-1.0005333,-1.9461653,0.0
1.0,-1.062594,-1.5233109,-0.24468327,0.0
1.0,-0.46055633,-0.1813756,-0.6899946,0.0
1.0,1.1238413,0.78908366,0.20527321,1.0
1.0,-0.67264694,-0.973246,-0.08039218,0.0
1.0,0.5100363,1.403633,0.98304754,1.0
1.0,-0.14230306,-1.040321,-1.339762,0.0
1.0,-0.40612084,0.19510666,-0.085983045,1.0
1.0,0.003417895,-0.03449154,-0.7643687,0.0
1.0,0.42544562,0.62834597,0.84157276,1.0
1.0,0.106707,0.6183035,1.1545601,1.0
1.0,-1.5093777,-0.9826762,-1.5962574,0.0
1.0,-0.7260926,0.5127084,-0.03805318,1.0
1.0,-0.4769342,0.5394317,-0.47129506,0.0
1.0,-0.35186726,-0.07016355,-0.309615,0.0
1.0,-0.83645356,-0.6465869,-0.3467985,0.0
1.0,0.53751206,0.4471848,0.7955632,1.0
1.0,-1.6319212,-0.8864182,-1.0804563,0.0
1.0,-0.47956747,-0.45097446,0.1552451,0.0
1.0,1.5937446,1.3241023,1.5426594,1.0
1.0,-0.5628164,-1.1068002,-0.8485982,0.0
1.0,-0.20289676,-0.326037,0.79747057,0.0
1.0,0.83490485,-0.075151384,0.5764818,1.0
1.0,0.89203656,0.5036645,0.87471795,1.0
1.0,-0.09240721,-0.48919562,-0.23103276,0.0
1.0,0.81495523,0.29308257,0.02212298,1.0
1.0,-0.1676444,-0.578372,-0.6504382,0.0
1.0,0.90587044,1.8122923,1.1194223,1.0
1.0,-0.31830853,-0.77273816,-0.2237621,0.0
1.0,-1.0878421,-0.6208421,-1.2566638,0.0
1.0,0.49026743,0.79548776,0.056345105,1.0
1.0,0.2108605,-0.61348224,-0.7028041,0.0
1.0,0.281076,0.46010828,1.6292789,1.0
1.0,0.6943771,0.17893773,0.82590055,1.0
1.0,1.4868363,0.8736186,0.6684571,1.0
1.0,-0.38532686,-0.77550626,-1.0584021,0.0
1.0,0.1930821,0.16130185,0.6625174,1.0
1.0,0.95113605,0.92327166,0.49806896,1.0
1.0,-0.8709822,-0.9119165,-0.6969523,0.0
1.0,0.3925566,-0.36819777,-0.52877736,1.0
1.0,1.4481348,1.708429,1.3450613,1.0
1.0,-0.93343824,-1.3964432,-0.36002082,0.0
1.0,-0.46702468,-0.41138732,-0.3332858,0.0
1.0,-1.5013543,-0.81941116,-0.34855342,0.0
1.0,0.8342236,-0.43452215,-0.89443284,0.0
1.0,0.21849975,-0.26783323,0.11885245,1.0
1.0,1.0039635,0.78399706,-0.017713547,1.0
1.0,1.765807,0.97865593,1.4245923,1.0
1.0,-0.24266319,-0.9564107,0.8081248,0.0
1.0,0.69843084,-0.10736984,0.8816437,1.0
1.0,0.37023035,0.41454786,0.39202678,1.0
1.0,-1.0468924,-1.5464429,-0.71873564,0.0
1.0,0.9009938,1.1385707,1.256533,1.0
1.0,-1.0024933,0.76764053,-0.44992536,0.0
1.0,0.60410523,0.84780705,0.99977136,1.0
1.0,-0.787158,-0.50809133,-1.0056632,0.0
1.0,-0.3245755,-0.12003495,0.75932556,1.0
1.0,-0.63923043,-0.551108,-0.99417305,0.0
1.0,-1.2473297,-0.6293686,-0.7490469,0.0
1.0,0.70137286,0.17509735,0.92600113,1.0
1.0,-0.47982764,-0.769603,-0.50492764,0.0
1.0,0.48399913,0.3809269,-0.16220057,1.0
1.0,0.31866133,0.193055,0.6029961,1.0
1.0,-0.97210974,-0.5243904,0.042043805,0.0
1.0,-1.0881891,-1.1292753,-0.860498,0.0
1.0,-0.6481189,-0.57501274,0.20912158,0.0
1.0,-0.37257203,-0.45566726,-0.9712102,0.0
1.0,-0.12612666,-0.41336444,0.15793163,0.0
1.0,-1.1232448,-2.4318137,-1.845551,0.0
1.0,0.19909161,0.53186035,-0.40523383,1.0
1.0,0.59544325,0.5350303,0.67505276,1.0
1.0,1.2714914,1.0475732,0.86274534,1.0
1.0,-0.2526583,-0.9796561,0.3335337,0.0
1.0,-0.06773391,0.0794588,1.144572,1.0
1.0,-0.9475926,-1.4876262,-0.35634285,0.0
1.0,0.1255868,0.024551488,0.7954429,1.0
1.0,1.7480283,1.4836584,1.1555573,1.0
1.0,0.34955603,-0.016704082,0.4581141,1.0
1.0,-0.103370875,0.7221319,-1.0762336,0.0
1.0,-0.37933314,-0.79459375,0.69546497,0.0
1.0,-0.8128215,-0.80690444,-0.70025975,0.0
1.0,1.4416479,1.1819662,0.60873324,1.0
1.0,-1.5800066,-1.7946677,-0.9122908,0.0
1.0,1.8926717,1.400266,2.0607734,1.0
1.0,0.21586981,-0.1337726,0.23093964,1.0
1.0,1.9235717,1.2393603,1.0572269,1.0
1.0,-0.726984,-0.9592184,-1.4496336,0.0
1.0,0.47949666,-0.544857,-0.3360218,0.0
1.0,-0.36113712,-1.0772054,-0.6467109,0.0
1.0,0.997522,0.7483723,1.9274521,1.0
1.0,-1.0730791,-0.19956356,-1.3423502,0.0
1.0,2.0096323,0.31756723,1.5590444,1.0
1.0,-0.967588,-0.8446249,-1.6820238,0.0
1.0,1.3601376,0.795642,1.2489744,1.0
1.0,-1.1662127,-1.0052304,-1.1255748,0.0
1.0,1.8239639,1.9408871,2.4642425,1.0
1.0,2.187692,2.0079749,1.6884023,1.0
1.0,-1.6214855,-1.894068,-1.818252,0.0
1.0,0.8363085,0.5649275,0.93255174,1.0
1.0,-0.42563444,-1.7087541,-0.4097656,0.0
1.0,0.4644658,0.8725743,0.41823483,1.0
1.0,0.5522826,1.1288662,1.3305188,1.0
1.0,-0.15702379,-1.0738307,-0.27346623,0.0
1.0,-0.5006342,-0.31717914,-0.32069263,0.0
1.0,0.8565062,0.16538918,0.2486504,1.0
1.0,-0.780836,-1.3923986,-1.1151601,0.0
1.0,-0.45447072,-0.29202792,-0.20747885,0.0
1.0,0.31585002,-0.69290006,-0.38052416,0.0
1.0,0.10816767,0.35386497,0.24971476,1.0
1.0,0.75070375,-0.5544391,-0.22387668,1.0
1.0,-0.23785812,0.1429032,0.6943125,1.0
1.0,1.9383855,1.4851788,0.33203638,1.0
1.0,0.34367603,1.4239701,0.43986535,1.0
1.0,1.7692626,1.4026254,1.5923743,1.0
1.0,-1.0401535,-0.8788232,-0.96489894,0.0
1.0,0.08089867,-0.43595526,0.06727117,0.0
1.0,-1.8154399,-2.4351587,-2.9223535,0.0
1.0,0.07482968,0.1225699,0.17406315,1.0
1.0,-0.69590455,0.19039726,-0.19030625,0.0
1.0,1.5217462,0.9259684,1.4093413,1.0
1.0,-0.059973553,0.23262244,-0.14296097,0.0
1.0,1.177681,0.4143008,0.8574433,1.0
1.0,2.060934,0.9647313,1.421869,1.0
1.0,1.7351729,0.9489495,1.4083592,1.0
1.0,-1.1021898,-1.5940137,-1.4726304,0.0
1.0,-1.1908053,-1.0079226,-1.6809582,0.0
1.0,-0.081565775,-0.37798297,0.43195885,0.0
1.0,-0.21361147,-0.931771,-0.8985702,0.0
1.0,1.5526809,0.57772595,1.4006599,1.0
1.0,-2.8154716,-1.8900089,-2.495258,0.0
1.0,-0.65423346,-1.527704,-0.6517793,0.0
1.0,-0.15719694,0.42625612,-0.27021885,1.0
1.0,-1.088091,-1.3328328,-0.45490426,0.0
1.0,0.8632666,0.46903163,0.270765,1.0
1.0,1.6938818,0.95092773,1.5004561,1.0
1.0,1.0979201,0.886267,0.01429975,1.0
1.0,-0.8821153,-0.2768112,-0.7595648,0.0
1.0,-0.8639618,-1.0111645,-0.3648626,0.0
1.0,-0.65897113,-1.8348784,-0.44202244,0.0
1.0,0.7922573,1.6529652,1.4711927,1.0
1.0,-0.21377,-0.0061264187,0.2681503,1.0
1.0,0.21846145,0.50466096,1.0696888,1.0
1.0,-1.1712162,-0.5915103,-0.4238299,0.0
1.0,-0.861802,-0.32487327,-1.5739648,0.0
1.0,-0.13529499,-0.24396586,-0.01033847,1.0
1.0,-0.46139306,0.0014636517,0.7912854,1.0
1.0,-0.3364762,0.50054204,0.4255708,1.0
1.0,0.34053856,0.20093691,-0.43017435,1.0
1.0,0.4742189,-0.7969297,-0.0965037,0.0
1.0,1.8085994,-0.41787195,0.31129086,1.0
1.0,-1.0997798,-0.06511301,-0.82958096,0.0
1.0,3.7411063,2.0837677,2.939141,1.0
1.0,-0.4249446,-0.3735612,-0.2701227,0.0
1.0,0.66911465,0.4774816,0.32801095,1.0
1.0,0.46058643,0.22185433,-0.40020108,1.0
1.0,-1.8094345,-2.6481256,-1.9675535,0.0
1.0,0.62580574,1.0392758,-0.04396653,1.0
1.0,1.4478817,0.16533983,1.0226536,1.0
1.0,1.05225,1.1760311,2.1662872,1.0
1.0,-0.06822786,-0.27566805,-0.18842262,0.0
1.0,0.4721581,1.8955781,1.542464,1.0
1.0,1.3765651,0.71148276,0.7781687,1.0
1.0,-0.4420871,0.10902953,-0.99281293,0.0
1.0,1.0279452,0.7204069,1.3153422,1.0
1.0,-0.010037417,0.24914989,0.4900339,1.0
1.0,1.5957006,0.7638547,1.0488961,1.0
1.0,0.12077562,0.10267645,0.43286783,1.0
1.0,-0.030733583,-0.45364696,0.12477429,0.0
1.0,-2.243954,-1.9952918,-1.8759934,0.0
1.0,1.5709202,0.749217,0.7921516,1.0
1.0,2.0102978,1.9385908,1.6249951,1.0
1.0,0.75518167,0.50296867,0.546642,1.0
1.0,2.538691,1.4900744,2.1815615,1.0
1.0,0.70054036,1.5905546,1.024349,1.0
1.0,0.75247574,0.93297064,0.53797257,1.0
1.0,0.106357515,0.28370172,0.168917,1.0
1.0,1.1687152,1.3442018,0.9418068,1.0
1.0,-0.75449884,0.35430813,-0.011780173,0.0
1.0,-0.7958047,-0.73498976,-1.3279023,0.0
1.0,0.7872777,1.358634,2.398051,1.0
1.0,0.4851541,1.4895743,1.0312611,1.0
1.0,-0.520676,-1.295995,-1.6960039,0.0
1.0,-0.9711115,-1.2838063,-1.2728875,0.0
1.0,0.9880739,1.0450557,0.9099898,1.0
1.0,0.29262543,-0.005301073,0.0023599267,1.0
1.0,-0.4261292,-0.9411379,-0.7709366,0.0
1.0,0.60325956,-0.83213943,-1.1787779,0.0
1.0,-0.111869775,-0.19401175,0.18688709,0.0
1.0,0.8261938,1.0513623,0.5443444,1.0
1.0,-0.57795614,0.19044876,0.44283712,1.0
1.0,0.8048976,0.7290701,1.1306238,1.0
1.0,0.6587488,0.5935312,-0.060982823,1.0
1.0,0.97171414,1.0180644,0.6983943,1.0
1.0,0.21254097,-1.7396053,-0.2079306,0.0
1.0,-0.99556065,-1.0348986,-1.1471261,0.0
1.0,0.84659314,1.0388082,0.08398318,1.0
1.0,-1.2590033,-1.0952543,-0.6356219,0.0
1.0,-0.004942754,-0.77326125,-0.2678157,0.0
1.0,1.0379573,1.5540568,1.4054109,1.0
1.0,0.46106395,0.5806074,0.26351368,1.0
1.0,-0.6258907,-0.2803746,-0.63891935,0.0
1.0,-0.08729607,-0.19784272,-0.14764942,0.0
1.0,1.5354044,1.1934773,1.7071594,1.0
1.0,0.6981853,0.6588465,1.2624834,1.0
1.0,0.4603861,0.6779891,0.25684637,1.0
1.0,0.07521063,-0.108575776,-0.1481735,0.0
1.0,1.5643995,1.1325169,2.399942,1.0
1.0,1.154858,1.3761824,0.85027814,1.0
1.0,0.28473005,-0.15658954,-0.18133299,0.0
1.0,0.9161248,1.3628669,0.7559971,1.0
1.0,-0.23923898,0.39931858,0.5660277,1.0
1.0,1.1293355,1.2078091,0.804078,1.0
1.0,1.2053641,0.6208496,1.2982495,1.0
1.0,1.164622,1.5525148,1.0862335,1.0
1.0,0.7829082,0.99912405,0.14796364,1.0
1.0,-0.49514458,-1.0159125,-0.12826693,0.0
1.0,0.8314802,0.4031892,0.16367844,1.0
1.0,-0.36587209,0.021643132,0.030761465,0.0
1.0,1.5933444,0.7755939,0.97252154,1.0
1.0,0.14606114,0.3224444,0.80370563,1.0
1.0,-0.46787056,-0.098378986,-0.32237038,0.0
1.0,-0.5704617,-0.8801917,-0.95457387,0.0
1.0,0.16958532,-0.08027136,-0.35188934,1.0
1.0,-0.9599463,-0.6124821,-0.4964335,0.0
1.0,-1.1346403,-0.112497866,-0.050057232,0.0
1.0,0.3855379,0.23121709,0.97955287,1.0
1.0,2.1228876,1.8900281,1.788961,1.0
1.0,-0.2991236,-0.175641,-0.53965944,0.0
1.0,0.8422485,0.8656765,0.5082018,1.0
1.0,-0.19950786,-0.19429442,-0.7842119,0.0
1.0,-0.676375,-1.0693084,-1.2252765,0.0
1.0,0.6610966,1.5949736,2.0514355,1.0
1.0,0.20162089,-0.58445895,-0.36406493,0.0
1.0,2.5688787,1.0427402,0.6770383,1.0
1.0,-0.45912704,0.29730815,-0.6340864,0.0
1.0,0.3749882,0.88928366,1.358675,1.0
1.0,0.24983056,0.16608027,1.3811779,1.0
1.0,-0.78762394,0.53473914,-0.119692765,0.0
1.0,-0.31451657,-1.1221921,-0.66695595,0.0
1.0,-0.09515278,-0.4285739,-0.167924,0.0
1.0,0.8075712,1.3742194,1.233218,1.0
1.0,-1.1692305,-0.77414936,-1.6293377,0.0
1.0,0.4035897,-0.12152317,0.4716491,1.0
1.0,0.44320154,0.049206614,0.4957213,1.0
1.0,2.3774478,2.10635,1.920411,1.0
1.0,1.0402036,-0.14786345,1.5574019,1.0
1.0,0.50295275,0.16398337,0.57111704,1.0
1.0,-0.9987787,0.09283495,-0.09596524,0.0
1.0,-1.041479,-0.95039725,-1.1441023,0.0
1.0,0.20523731,-0.56202286,0.6130911,1.0
1.0,-0.84236646,-1.4772041,-0.7230178,0.0
1.0,0.6101928,-0.41022557,-0.14472477,1.0
1.0,0.7180066,-0.010120451,0.34240955,1.0
1.0,1.3272625,0.60711646,0.82929,1.0
1.0,0.58455,1.6252991,0.120333314,1.0
1.0,0.3036316,-0.20754614,-0.23132612,0.0
1.0,-1.7547283,-1.4536124,-2.0818567,0.0
1.0,-1.3451378,-1.559795,-1.4487593,0.0
1.0,-0.91721874,-1.331743,-0.5967652,0.0
1.0,-0.43563652,-0.71804833,-0.10056567,0.0
1.0,-0.47524497,0.24968201,-0.61945367,0.0
1.0,0.6592121,0.9987973,1.1750998,1.0
1.0,-0.22557555,0.19439785,-0.4576022,1.0
1.0,-0.48043275,-0.3907796,0.2800664,0.0
1.0,-1.1899725,-1.8516097,-1.0382103,0.0
1.0,-0.08812049,-0.0535098,0.7462325,1.0
1.0,-1.3956031,-1.031614,-1.4562132,0.0
1.0,0.5125982,0.42518634,0.9929298,1.0
1.0,0.18045714,-0.15747492,-0.20743935,0.0
1.0,0.074649476,-0.54853183,0.108858004,0.0
1.0,-1.89636,-1.2360568,-2.3629608,0.0
1.0,-0.61909,-0.22498092,-1.2262063,0.0
1.0,-0.9824371,-1.3938085,-1.1692924,0.0
1.0,0.9641089,1.978188,1.295691,1.0
1.0,-0.36549783,-0.17019233,-0.06284182,0.0
1.0,-0.0963164,0.14807841,0.45798427,1.0
1.0,0.099141195,0.17174172,0.05922298,1.0
1.0,-0.80189955,-0.8982394,0.07889795,0.0
1.0,-0.5325867,0.46283773,-0.42071623,0.0
1.0,0.3112725,0.7219861,0.39688596,1.0
1.0,0.74294645,0.7864223,-0.21454364,1.0
1.0,-0.50710064,0.55067897,-0.39650702,0.0
1.0,1.233866,0.5982895,0.30596614,1.0
1.0,0.09720616,1.153367,0.038173676,1.0
1.0,-1.7452387,-1.2542387,-1.0633836,0.0
1.0,0.4755631,-1.6040678,-0.97050697,0.0
1.0,0.60579705,-0.7220466,-0.86214626,0.0
1.0,-0.023546638,0.8625036,-0.06233847,1.0
1.0,0.11239754,-0.09274021,-0.6911664,0.0
1.0,-0.39653417,-0.5613109,-1.172035,0.0
1.0,-0.9582494,-1.1616576,-1.2029855,0.0
1.0,-1.1482993,-1.298231,-1.1908771,0.0
1.0,-0.22040309,0.24921481,0.20657997,0.0
1.0,1.2775156,0.9490334,1.1824638,1.0
1.0,1.0106864,0.89281297,-0.08130282,1.0
1.0,0.34477443,-0.09996706,1.0088867,1.0
1.0,-0.68467116,0.16268253,-1.491484,0.0
1.0,-0.91786927,-1.7241093,-0.5442697,0.0
1.0,-0.37119937,-1.1550406,-0.5650554,0.0
1.0,0.26163092,-0.64351827,-0.54277015,0.0
1.0,-0.57055587,-0.5873876,-0.9622272,0.0
1.0,-1.7295581,-0.96704495,-0.51200575,0.0
1.0,1.069633,0.01036185,0.9578694,1.0
1.0,0.6936955,0.04973489,0.20056939,1.0
1.0,-0.78365606,-0.9622216,-0.5495417,0.0
1.0,-1.0239613,-0.17551267,-0.27910817,0.0
1.0,0.44254464,0.9141892,0.8343076,1.0
1.0,0.7045821,0.59509516,0.79642373,1.0
1.0,0.5558443,-0.58481586,-0.28516954,0.0
1.0,-0.9859325,-0.7649579,-0.14645118,0.0
1.0,0.28265494,-0.15095016,0.48019683,1.0
1.0,-0.8337695,-1.1952955,-1.3011359,0.0
1.0,-0.3845484,0.0049042106,-0.67547446,0.0
1.0,-0.09264633,-0.22388667,-0.5188501,0.0
1.0,-0.551649,-0.14193153,-0.6973028,0.0
1.0,1.1034697,0.57165873,-0.07433498,1.0
1.0,-0.24398679,-0.19771771,-0.2127691,0.0
1.0,-0.9806424,-0.9074164,-0.47125548,0.0
1.0,-1.4388573,0.12847269,-0.609807,0.0
1.0,1.4059091,2.032401,1.4750532,1.0
1.0,1.2532005,0.08827448,-0.11930668,1.0
1.0,1.4952784,0.5845866,-0.2869842,1.0
1.0,-0.33486912,-0.09583096,1.0641624,1.0
1.0,1.575792,1.2154325,2.0004044,1.0
1.0,-0.33002245,0.22712788,-0.15259778,0.0
1.0,-0.08577273,-0.3293814,-0.633314,0.0
1.0,-0.54096144,-0.26887769,0.071418196,0.0
1.0,-1.2719643,0.11120772,-0.20916244,0.0
1.0,-0.57858515,0.0042787194,0.81509656,0.0
1.0,0.8517402,1.455766,0.80629164,1.0
1.0,-1.7620006,-0.77323323,-1.4131256,0.0
1.0,0.38674292,0.47330213,0.67662376,1.0
1.0,-0.8565113,-0.725081,-1.3953898,0.0
1.0,1.1944472,1.2507921,1.659405,1.0
1.0,-0.25402784,-0.26035926,0.020309135,0.0
1.0,-1.6341208,-0.9271043,-1.3042628,0.0
1.0,0.006037704,-0.5598466,-0.18057361,0.0
1.0,0.6919426,0.80990946,1.0260535,1.0
1.0,1.2393601,0.80857414,1.786449,1.0
1.0,0.7186868,1.3587928,0.5486116,1.0
1.0,1.226155,1.4369822,1.5611135,1.0
1.0,-0.79881275,-0.92854404,0.01411432,0.0
1.0,-0.40435377,-0.27736786,-1.3019983,0.0
1.0,-1.1011388,-1.6867747,-1.5778999,0.0
1.0,0.6172957,0.7745364,0.6649117,1.0
1.0,0.84975815,-0.6166888,0.8774913,1.0
1.0,1.2904687,-0.0446558,-0.6598681,1.0
1.0,-0.3844674,-0.28304937,-0.48029476,0.0
1.0,1.1405995,0.7766913,0.6772728,1.0
1.0,-0.2587181,-0.072146535,0.3490807,1.0
1.0,-1.2844461,-1.30086,-0.88191664,0.0
1.0,1.1833643,1.2569,1.8803804,1.0
1.0,-0.99318755,-1.2426364,-1.6785672,0.0
1.0,0.9605438,0.45507804,1.4686507,1.0
1.0,-2.4106665,-2.6884522,-2.0077868,0.0
1.0,0.20656969,-0.6769866,1.0666676,1.0
1.0,-0.16557536,0.8709789,1.7705252,1.0
1.0,-0.7822535,-1.0955067,-0.63481724,0.0
1.0,0.5419882,-0.030989826,0.385212,1.0
1.0,0.7738867,0.61191064,0.6425989,1.0
1.0,2.384775,1.7884271,2.3049536,1.0
1.0,-1.3775806,-1.553089,-1.2212937,0.0
1.0,-0.16365482,0.1486053,-0.48676324,0.0
1.0,-1.2355012,-0.89249456,-1.0104324,0.0
1.0,0.12243478,-0.07501543,0.76080966,1.0
1.0,0.64834887,0.040521145,0.45308632,1.0
1.0,-0.7506854,-1.8634751,-0.6739434,0.0
1.0,-0.810662,-0.7487639,-0.6804449,0.0
1.0,-1.311492,-1.0737334,0.48542476,0.0
1.0,-0.04882289,-0.25572935,-0.4996947,0.0
1.0,-0.669439,-0.49558556,-1.0017897,0.0
1.0,-1.0353911,-0.8731078,-1.4992104,0.0
1.0,1.2755421,1.6882728,1.7014991,1.0
1.0,-1.1223171,-0.9540582,-1.0141685,0.0
1.0,0.083693475,0.14395775,-0.39355654,0.0
1.0,2.0506864,1.4834996,1.7274411,1.0
1.0,-0.6903421,0.24287719,-0.98596644,0.0
1.0,-0.21046467,0.5618289,0.2916784,1.0
1.0,1.7381607,1.5289724,1.3137492,1.0
1.0,1.300028,2.3339124,1.7573698,1.0
1.0,-0.6296844,-0.89752793,-0.99052334,0.0
1.0,0.1735956,-1.5706438,-0.08377159,0.0
1.0,0.45659357,1.1765901,1.0550796,1.0
1.0,0.64999944,-0.466789,0.22816232,0.0
1.0,0.22942737,0.9108788,0.1897707,1.0
1.0,-2.9327002,-2.0604045,-2.187305,0.0
1.0,-1.1008189,-0.5414223,-0.19738162,0.0
1.0,-2.1079037,-2.5394797,-3.1187348,0.0
1.0,-0.36401013,-0.37287796,-1.3907461,0.0
1.0,-2.3246524,-1.4885552,-1.8087938,0.0
1.0,1.2343045,0.71753347,1.0743861,1.0
1.0,0.36037913,0.07398158,0.16692999,1.0
1.0,1.3694627,2.6072922,1.7646109,1.0
1.0,-0.26491228,-0.4572266,-0.057305694,0.0
1.0,1.6335227,1.4532622,1.2835025,1.0
1.0,-0.018127598,0.2928521,-0.80106497,0.0
1.0,1.4368222,0.49278593,1.5431273,1.0
1.0,-0.0065940865,0.6748858,0.05995418,1.0
1.0,-0.61417806,-1.3309267,-1.1711951,0.0
1.0,-0.05282908,0.23905921,0.1302636,1.0
1.0,-0.4663023,-0.17544797,0.16573113,0.0
1.0,-1.2495154,-1.8072742,-1.8618743,0.0
1.0,0.43279088,-0.41311604,0.66523755,1.0
1.0,0.2585065,-0.054109916,0.60546803,1.0
1.0,-0.88441855,-0.3941331,-0.9684552,0.0
1.0,-0.66161555,-0.69688195,-0.13962471,0.0
1.0,-0.3109249,-0.38280314,0.20627293,0.0
1.0,0.6122629,1.4505179,0.15684563,1.0
1.0,-0.13697062,-0.74740344,-0.93993026,0.0
1.0,-0.62527204,-0.9261197,-0.09609419,0.0
1.0,0.35778415,0.48136115,0.50665045,1.0
1.0,0.5554985,0.86285895,0.10550153,1.0
1.0,0.6031136,0.63024676,1.2270937,1.0
1.0,1.2752926,0.08857244,0.19162089,1.0
1.0,0.43550605,0.83744514,0.2200281,1.0
1.0,-0.08686064,1.2025441,0.2938804,1.0
1.0,-0.98688245,-0.9928137,-0.90259373,0.0
1.0,0.865871,-0.05406797,1.0918301,1.0
1.0,0.5148891,0.23360556,0.19166155,1.0
1.0,-1.9976339,-1.8884995,-1.326336,0.0
1.0,-2.250898,-2.2884157,-2.1551945,0.0
