Intercept,X1,X2,X3,Y
1.0,-1.3877995,0.1979483,0.31038168,0.0
1.0,0.13967745,-1.8798443,-0.15780495,0.0
1.0,1.13285,0.2152657,-0.3096134,1.0
1.0,-1.3478295,0.72516626,1.3789141,1.0
1.0,0.040769987,-0.5118254,-1.5929365,0.0
1.0,-1.0288503,0.30420887,0.64679164,1.0
1.0,0.4012568,-1.4438522,1.4496096,1.0
1.0,0.7150232,-0.6612696,0.4797952,0.0
1.0,1.1304269,0.50991255,-0.6101685,0.0
1.0,-1.8791825,1.328281,-0.28889766,1.0
1.0,-0.32969669,-1.0589612,0.44865015,0.0
1.0,0.4229475,0.9659637,-0.76377183,0.0
1.0,-0.8998805,-1.9047911,0.08880073,1.0
1.0,2.116642,0.109523594,-0.9876587,0.0
1.0,0.91448224,0.92739695,-0.406072,1.0
1.0,0.5389196,-2.1833568,0.11751821,0.0
1.0,-1.8767895,0.38840994,0.82325125,0.0
1.0,-1.4742323,0.18084592,1.0634384,1.0
1.0,1.275727,1.2526124,-0.23955053,0.0
1.0,-0.05901519,-0.7055245,-0.786196,0.0
1.0,1.2646337,2.1712508,0.85854053,1.0
1.0,-0.75634944,-0.78289825,-0.540705,0.0
1.0,-0.7731253,0.15067726,-1.3895826,0.0
1.0,0.73609614,2.131276,-0.010024532,1.0
1.0,-0.41201565,-0.5891522,1.604044,1.0
1.0,-2.2873964,0.41547376,1.4268616,1.0
1.0,-0.32059008,-2.6094744,-0.88644254,1.0
1.0,-0.43712747,1.7000855,0.48482624,1.0
1.0,-0.71385103,-0.28460836,-1.32333,0.0
1.0,2.7793522,-0.4293774,-0.1772871,0.0
1.0,-0.5821535,-1.358899,0.556807,1.0
1.0,2.3719397,-0.74204195,-0.14852479,1.0
1.0,0.87830836,1.6891124,-0.7913388,1.0
1.0,0.5432027,-0.5985752,-1.2350692,0.0
1.0,0.16370237,0.81903255,1.7607263,1.0
1.0,-2.2042322,0.21153119,-0.06375148,0.0
1.0,-1.0365368,-1.1119256,0.74558395,0.0
1.0,-0.52948904,-0.13013136,-0.016897496,0.0
1.0,1.1474664,0.8893913,0.3871664,1.0
1.0,-1.3010968,-0.2658721,-0.10576881,1.0
1.0,-0.2518603,0.4895824,-0.64147335,0.0
1.0,-2.0950322,-0.48709902,0.67956704,1.0
1.0,0.57534105,-0.3967897,-1.4226887,0.0
1.0,-1.7756015,0.044562582,2.2927413,1.0
1.0,0.87309647,-0.7109174,-0.82187086,1.0
1.0,0.26531428,-0.3153378,-1.4599929,0.0
1.0,-0.054676134,0.2196839,-1.4988666,0.0
1.0,0.6273204,-0.41283372,-0.048833493,1.0
1.0,-0.7276426,1.074358,1.5554173,1.0
1.0,1.17401,-1.6743083,0.70610553,0.0
1.0,-0.016199129,-0.2822669,0.53595096,0.0
1.0,2.2007136,0.3976968,0.32532597,1.0
1.0,0.27585545,0.42069653,-0.3607494,1.0
1.0,-1.203759,1.1107936,1.0738397,1.0
1.0,0.6476701,0.28186703,0.3651137,1.0
1.0,-0.57578564,1.3041205,-0.02186261,0.0
1.0,0.98698455,-1.2431467,-0.90832376,0.0
1.0,0.96820253,-0.29585457,0.17255604,1.0
1.0,0.5347726,-1.1192749,0.11648974,0.0
1.0,0.5361715,0.14762743,0.9867666,1.0
1.0,0.92569226,-0.87422454,-1.2456967,0.0
1.0,-0.63903445,-1.2709981,0.007651602,0.0
1.0,-2.0038567,0.1855196,0.10084266,0.0
1.0,-0.1083194,-2.507947,-0.23655923,1.0
1.0,0.45167205,-1.2969351,1.4729595,0.0
1.0,0.44392684,0.34531918,-0.5815466,1.0
1.0,0.1599093,-0.5299036,1.7931579,1.0
1.0,-0.8076119,1.3369964,-0.12411711,1.0
1.0,-0.42806518,2.7906857,-0.6993696,1.0
1.0,1.0256776,-1.34512,1.039497,1.0
1.0,0.24867718,0.7670501,-0.34854195,0.0
1.0,0.5783754,-0.51657206,-0.21058775,0.0
1.0,-0.5375402,-1.6389586,0.076034114,0.0
1.0,0.31962374,-0.43288663,1.0570635,0.0
1.0,-1.4396753,0.631105,1.2282431,0.0
1.0,0.06711424,-0.095699415,0.37014487,0.0
1.0,-0.05047124,-1.1420768,-1.3877426,0.0
1.0,0.97538054,1.04169,-1.4354154,1.0
1.0,0.13333103,0.43300393,1.4949299,1.0
1.0,-0.3316531,-0.2093677,-1.0572289,0.0
1.0,1.0195076,1.7124676,0.4014177,1.0
1.0,0.26299307,-1.1919098,0.1499189,1.0
1.0,1.6506599,1.3269948,-0.7283946,0.0
1.0,-0.21843559,-0.89006627,-0.56927234,0.0
1.0,-1.1876075,-1.749177,2.3612165,0.0
1.0,-1.0286973,0.54793656,0.24025503,1.0
1.0,0.49636856,1.1807492,1.5743444,1.0
1.0,-0.45335335,-0.2532468,0.9077289,1.0
1.0,-1.9818276,0.17079933,-0.6554602,1.0
1.0,0.59887373,0.09097836,-0.9108175,1.0
1.0,-0.40564406,0.63885444,-0.3616801,1.0
1.0,1.44627,-1.1827466,-0.4847493,1.0
1.0,-0.20902118,1.2213472,1.5973881,1.0
1.0,1.5189564,-0.628528,0.33232698,1.0
1.0,-0.5824595,1.3462418,-0.8476997,0.0
1.0,-0.6105267,-1.8482132,-0.9508093,0.0
1.0,-1.7557849,0.19890764,-0.5219263,1.0
1.0,-0.31535804,-0.90867835,0.2638101,1.0
1.0,-1.745691,0.09577243,0.6778673,1.0
1.0,-0.53652716,-0.2590239,0.7190882,1.0
1.0,2.4418085,-0.021008346,0.52621853,1.0
1.0,-1.4113091,0.8720675,-1.422908,0.0
1.0,-1.2699368,-3.087572,0.5378093,0.0
1.0,-0.11751059,0.8015514,0.12686197,1.0
1.0,-2.5438771,-0.40264624,-0.7056266,0.0
1.0,0.4060174,-0.39250696,0.4660822,0.0
1.0,-0.7003964,-0.8192955,-0.81110114,0.0
1.0,-0.008855198,0.7657467,0.14405756,1.0
1.0,-0.6543909,-0.35923836,-0.8834404,0.0
1.0,-0.6677577,0.26929486,0.070333794,1.0
1.0,-0.29966348,2.562537,-1.4317646,0.0
1.0,-0.67755836,-1.2419475,0.23648484,0.0
1.0,-0.24027656,0.7981271,-0.37582523,0.0
1.0,1.8732492,3.030605,-1.4500998,1.0
1.0,-0.71420914,-1.0998089,-0.3882946,0.0
1.0,0.1808868,1.148308,0.9918081,1.0
1.0,-0.9391231,0.7568031,1.394832,1.0
1.0,0.38697448,0.11387397,-1.7014347,1.0
1.0,1.1227409,-0.26585028,1.3198328,1.0
1.0,-0.5152339,-0.23879966,-0.55775934,0.0
1.0,0.9677326,-0.14299856,0.5154923,0.0
1.0,0.19768126,-0.044886235,-0.16773346,0.0
1.0,-0.5160893,-0.76366323,-0.43141806,1.0
1.0,-0.18308455,-0.14437726,0.70033383,1.0
1.0,-0.073561154,1.0923164,-1.1313524,1.0
1.0,0.3652348,-0.12747747,-0.4229327,0.0
1.0,0.87243605,-0.41990915,-1.6685694,0.0
1.0,-1.4793835,2.1845467,0.009164255,1.0
1.0,-2.3824816,0.5957863,0.19501992,1.0
1.0,-1.1774102,-0.041883238,0.8897833,0.0
1.0,-0.38222602,-0.8446014,0.8745629,0.0
1.0,1.2835346,-0.7420531,0.56530744,1.0
1.0,1.7136116,0.14380702,-1.461491,0.0
1.0,-1.7827939,-1.3161846,0.30437964,0.0
1.0,0.5412403,-1.4095635,1.2298974,1.0
1.0,0.95938283,-1.5966077,-0.8305973,1.0
1.0,0.7614209,-0.7361215,0.68032926,1.0
1.0,0.9801792,-0.73232585,-0.046335828,1.0
1.0,-1.1206672,1.4048548,-0.40588668,1.0
1.0,-0.014476315,-1.8544034,0.28422952,1.0
1.0,-0.2637877,0.16371469,1.5018071,1.0
1.0,0.625585,1.518993,-0.40280315,1.0
1.0,-0.15232734,-0.6223136,1.12877,0.0
1.0,-1.4989814,-2.4299452,0.7777864,0.0
1.0,-0.37759912,0.31263766,-0.1622041,0.0
1.0,-1.0441246,3.148466,0.06546915,1.0
1.0,0.44342098,-1.0233628,0.106899075,0.0
1.0,-1.1531066,-1.0577761,-0.72586143,0.0
1.0,0.09875796,0.5800734,0.79526335,1.0
1.0,0.88329995,0.42886284,0.48184073,1.0
1.0,0.9361689,-0.5330175,0.40434247,1.0
1.0,2.0694163,-0.4584952,-0.16253242,1.0
1.0,-0.64403975,0.87960654,-0.7490554,1.0
1.0,-1.0755427,1.0529511,-2.0807445,1.0
1.0,-0.73705834,-0.97562784,2.035984,1.0
1.0,-0.24140225,-0.10541014,-2.0218945,0.0
1.0,-0.63151497,-0.44358885,-0.7556858,0.0
1.0,0.62611705,-0.4372631,-1.6113327,1.0
1.0,-0.21517342,-1.7404491,-0.3852597,0.0
1.0,-1.8652283,-0.9198328,1.4399014,0.0
1.0,-1.4131664,0.1735107,1.2856057,1.0
1.0,0.4142922,-1.6704469,0.34525377,0.0
1.0,0.40799433,0.4818061,-0.2290119,1.0
1.0,-0.5859289,0.5312162,-2.1450424,0.0
1.0,-0.6113029,-0.23243865,-1.4248195,0.0
1.0,0.3477552,0.4916227,-0.8436706,1.0
1.0,0.22441562,-1.5931759,-1.0654037,0.0
1.0,0.37652138,0.055986315,-0.46952507,0.0
1.0,-1.0391198,-0.33528575,-0.1522082,0.0
1.0,2.749701,0.56135,-2.0394948,0.0
1.0,0.9700964,0.87415665,1.0736278,1.0
1.0,-0.4059277,-0.13669671,-0.62313366,1.0
1.0,-0.13879402,-0.3320633,0.43695202,0.0
1.0,2.4705887,-0.4109001,-0.051951468,0.0
1.0,1.2997128,-0.1261918,-1.3287477,0.0
1.0,-0.42183363,0.07458164,-1.324741,0.0
1.0,-0.006403653,0.5938168,0.87244403,0.0
1.0,-0.23796445,-0.0064924583,0.48149174,1.0
1.0,-0.65563786,0.2348994,-0.3350669,1.0
1.0,-0.81764776,-0.6454343,-0.71308833,1.0
1.0,0.02825475,0.83350354,1.015387,1.0
1.0,0.43937254,-0.75955117,-1.3806224,0.0
1.0,-1.2627004,0.10686929,-0.5745506,0.0
1.0,-0.23754364,-1.60681,-1.9154565,0.0
1.0,-0.510481,-0.15425773,-1.1934947,0.0
1.0,-0.061506867,-0.7575522,-0.2705888,0.0
1.0,-0.097353995,0.7311141,0.57482994,1.0
1.0,0.12079521,0.96499956,0.13832645,0.0
1.0,-0.078634635,1.3450799,-0.6557023,1.0
1.0,0.20637016,-0.5101093,0.4897868,1.0
1.0,-0.4465849,-1.0451957,0.34545654,0.0
1.0,-0.3034029,1.0866967,1.010504,1.0
1.0,-1.525599,-2.754578,-0.546893,0.0
1.0,0.19323966,-0.32991567,-0.008141916,0.0
1.0,0.31282693,0.32255685,-0.27029094,1.0
1.0,-0.7187587,-0.40485185,0.81160754,1.0
1.0,0.18830118,0.5663358,0.6224262,0.0
1.0,-0.46609306,-0.5271557,1.339104,1.0
1.0,0.5318685,-0.5686185,0.27407035,1.0
1.0,-0.10240442,0.31371045,-0.907743,0.0
1.0,-1.4454229,0.8345137,2.2818496,1.0
1.0,0.25214526,0.7153202,0.25560984,0.0
1.0,0.9055616,-0.38488066,-0.5049422,0.0
1.0,1.3425332,1.010686,-0.06024273,1.0
1.0,0.8873271,0.07126574,-2.3362722,1.0
1.0,1.116472,-0.06811707,0.44554555,0.0
1.0,1.9830124,1.8308358,2.073648,1.0
1.0,0.89615947,0.9193521,-1.5919238,1.0
1.0,0.647075,0.90546346,0.20555827,1.0
1.0,1.893822,-0.6149805,0.14814194,1.0
1.0,-0.18277106,-1.2393478,-0.47004697,0.0
1.0,-0.40904346,1.5179654,-0.08477899,0.0
1.0,-1.2683785,0.17404169,0.30895352,0.0
1.0,-0.60346967,0.8803507,-0.11162107,1.0
1.0,-2.5263863,-0.8694391,1.6050792,0.0
1.0,-0.6109885,0.05875397,-0.7013221,0.0
1.0,1.352455,2.8302338,-0.43901888,1.0
1.0,0.24007513,0.10365789,-1.8459921,0.0
1.0,1.0598687,1.9694986,1.0984781,1.0
1.0,1.8818195,-0.32359305,1.1065662,1.0
1.0,0.9295859,-0.7688018,-0.48821464,0.0
1.0,-0.7201669,-1.3862844,0.007449296,0.0
1.0,0.43692246,-1.888679,-0.9686026,0.0
1.0,0.62654126,1.3420331,-1.0321095,1.0
1.0,-2.8620627,1.1470848,0.14200783,1.0
1.0,1.0140004,1.5954951,-0.06840161,1.0
1.0,0.7377947,-0.18303943,-2.2393458,1.0
1.0,-0.79889405,-1.3991344,0.2140185,0.0
1.0,-1.8661529,-0.5062565,0.24510483,0.0
1.0,-1.2849154,0.043751296,0.24490957,0.0
1.0,-0.29538515,0.9416267,1.544096,1.0
1.0,-1.3879491,1.7886989,1.7040232,1.0
1.0,1.097129,-0.6623812,0.87639534,1.0
1.0,-0.7462356,1.2197255,-1.7152317,0.0
1.0,0.49694547,-0.86881226,-1.883907,0.0
1.0,0.35221738,-0.15414155,-2.24414,0.0
1.0,-0.8976961,-0.55877507,1.7232132,0.0
1.0,-0.3487235,0.3850774,0.6542424,1.0
1.0,-3.067912,-0.29444203,0.06550074,0.0
1.0,-0.39656004,0.66798127,0.9952865,1.0
1.0,1.2093467,-1.42417,0.4669025,1.0
1.0,0.08940117,1.3061107,0.40676436,1.0
1.0,-0.3488443,-0.16096519,1.1205736,1.0
1.0,-3.0093293,-0.60152507,0.8516612,0.0
1.0,0.011385689,-0.37522796,0.2054177,0.0
1.0,-0.32563773,-0.3316673,-0.68012774,0.0
1.0,1.2141485,-0.8819734,-0.3398371,1.0
1.0,1.0312226,-0.13717526,-0.41761425,1.0
1.0,0.07270279,-0.6880288,-1.6180024,0.0
1.0,0.47950208,-0.04531466,1.3237002,1.0
1.0,0.1528462,0.19671556,1.0476422,0.0
1.0,-1.3233851,-0.18707417,0.9456767,0.0
1.0,-0.7999828,-1.4603194,-0.23129354,0.0
1.0,-0.7488188,-0.5956058,-0.17825961,0.0
1.0,-0.13589965,-0.4287544,0.31686562,1.0
1.0,0.43827504,-0.48979184,-0.35307512,1.0
1.0,1.4002732,-0.47508046,-0.7431099,1.0
1.0,-0.3171917,-0.100100264,-1.2192366,1.0
1.0,0.9975922,-0.25710002,0.20605993,1.0
1.0,-0.92197555,-0.032197136,0.46422955,1.0
1.0,0.041996803,0.86372066,0.6886894,1.0
1.0,-1.3604062,1.7060275,0.08473073,1.0
1.0,1.0294949,-1.5685178,0.08976624,0.0
1.0,-0.13613819,-0.016529087,-1.7808162,0.0
1.0,-1.6782563,-0.9777605,-1.737696,0.0
1.0,0.25344196,-0.5146907,-0.31498477,1.0
1.0,0.26329315,-0.55304646,0.62475,1.0
1.0,-1.273775,0.00023135384,0.28230658,0.0
1.0,-0.21346459,0.65031743,0.21607862,1.0
1.0,1.661576,-0.81377524,2.4493005,1.0
1.0,0.39448807,0.4615649,-0.076508425,1.0
1.0,-0.14283405,1.6605275,0.078609675,0.0
1.0,2.0844586,-0.7757596,1.8914311,1.0
1.0,-1.1432515,2.1220562,0.10860076,1.0
1.0,-2.0139701,-0.73723084,-0.7287867,0.0
1.0,0.004260055,0.29823413,0.32623035,1.0
1.0,0.896824,0.080804795,0.6872303,1.0
1.0,-1.039707,0.78352803,0.040930197,0.0
1.0,0.09008945,0.9004442,-0.5498144,0.0
1.0,1.8719584,2.2909214,-0.6011866,1.0
1.0,-1.2213031,-0.32241914,-0.6500785,0.0
1.0,0.29334185,-0.47222248,0.25864202,0.0
1.0,-0.25249654,-0.63351494,0.46323293,0.0
1.0,0.11024616,0.19788472,-1.4779233,0.0
1.0,-0.32476893,-0.3318439,0.88825613,0.0
1.0,1.0045952,0.16981435,2.4196064,1.0
1.0,-0.7878727,-0.10034058,0.5639471,0.0
1.0,-0.04047039,-0.25069803,1.0694373,1.0
1.0,-0.9296336,-2.011941,1.7726928,0.0
1.0,1.0085012,-1.3698374,-0.26569712,1.0
1.0,0.3828439,-0.5475604,0.46359804,0.0
1.0,0.46485913,0.39190438,0.35350698,1.0
1.0,1.1374792,0.13391168,3.4099648,1.0
1.0,-0.017655166,0.028097594,0.85335124,1.0
1.0,-0.059576605,-0.55336094,1.1793581,1.0
1.0,-0.47849014,-0.9027173,0.23830126,0.0
1.0,-0.10198507,0.660965,0.5334918,0.0
1.0,0.073484086,0.28608412,1.7641765,1.0
1.0,-1.0604545,0.55242026,-0.8809457,0.0
1.0,-1.4054478,-2.5277839,0.64516675,0.0
1.0,0.021672204,1.0534955,-0.15317804,1.0
1.0,0.39706385,-0.04377981,0.8210616,0.0
1.0,-0.1549101,0.5783438,-1.2854799,0.0
1.0,-0.9044259,1.2801372,-0.13518246,0.0
1.0,-1.6864513,-1.2953957,-1.3326894,1.0
1.0,-1.6884003,1.1831322,2.7434154,1.0
1.0,-0.9203364,0.325082,-0.17960195,1.0
1.0,2.4670503,-0.81643814,0.6733956,1.0
1.0,0.25343862,-0.54623204,-0.23056187,1.0
1.0,0.09238255,-0.5603554,-0.6012433,0.0
1.0,1.2931224,0.061705887,0.3115376,1.0
1.0,-0.27572015,0.03484658,-1.9074681,0.0
1.0,-0.8698507,0.6450878,-0.6847094,0.0
1.0,0.62709594,-0.011358561,1.0793442,1.0
1.0,-1.20175,2.109955,-0.051390942,1.0
1.0,0.8275745,-1.1535064,0.57296246,0.0
1.0,0.45819896,0.30502978,0.81674147,1.0
1.0,-2.0767632,0.93920285,0.85756356,0.0
1.0,-0.44160917,-1.9608433,-1.3196213,1.0
1.0,-1.4528261,-0.7970043,0.11366655,0.0
1.0,1.0714055,-1.2357419,-0.16625084,0.0
1.0,-0.8314028,-1.0896814,-0.50186956,0.0
1.0,-0.13853362,1.5725563,0.06569074,0.0
1.0,-1.0804622,-2.0341487,0.06330207,0.0
1.0,-0.29419997,-0.72420913,-0.12741187,0.0
1.0,0.1613465,-1.8430052,0.6411947,1.0
1.0,1.2282072,-0.13290377,0.27282524,1.0
1.0,-0.061041076,-0.7344175,2.384273,1.0
1.0,-0.3455447,1.7786579,-1.6244525,1.0
1.0,0.73158175,-0.28523797,0.8892481,1.0
1.0,-0.04684082,-1.050753,-0.42373687,1.0
1.0,-0.8428473,1.3434606,-0.35092655,0.0
1.0,0.5884326,0.606132,-1.3672229,0.0
1.0,0.98254055,0.43779963,0.09052596,0.0
1.0,1.0745617,1.0742168,0.62967664,1.0
1.0,-0.26768556,1.4527528,0.43819997,1.0
1.0,-0.091516405,-1.5940622,-0.43738973,0.0
1.0,-0.7146153,-1.3031216,0.009755885,0.0
1.0,0.23062867,-2.172097,-0.958439,1.0
1.0,-1.4389246,1.124638,-0.52416056,1.0
1.0,-1.4220774,0.09866417,-0.58763987,0.0
1.0,-0.6871962,-0.31381577,-0.83366126,0.0
1.0,1.261775,0.64148825,-1.029125,1.0
1.0,-0.941994,-1.6250267,0.8809569,0.0
1.0,-0.48740467,-0.63687813,0.6392037,1.0
1.0,1.0633101,1.4119674,0.5030538,1.0
1.0,-0.72608024,-1.4321907,-0.6352752,0.0
1.0,-0.41959348,2.0849843,-0.7131598,1.0
1.0,1.5847903,-0.071228825,-0.048879065,0.0
1.0,0.5692991,0.084558025,0.05334128,1.0
1.0,-0.21741332,-0.37983936,-0.33798575,1.0
1.0,0.48832467,1.9793707,-1.2522427,1.0
1.0,-0.49530587,0.18573411,-1.2933588,0.0
1.0,1.3364036,-1.1082124,2.3016953,1.0
1.0,1.1996622,-0.24662614,-0.70857704,0.0
1.0,0.32183775,-0.56773406,-1.0912055,0.0
1.0,-0.9233002,0.46050847,0.39224797,1.0
1.0,-0.8432459,0.0901594,-1.0575738,0.0
1.0,-1.6017154,0.109011814,0.67402893,1.0
1.0,-0.64219,-0.9740659,1.2017937,1.0
1.0,-0.48561803,-0.29098794,1.3796386,0.0
1.0,0.26923245,-0.7511386,-1.8040731,0.0
1.0,0.97294587,2.9310288,-0.10134496,1.0
1.0,-0.95262945,-1.3403244,-0.77512944,0.0
1.0,1.4591306,-1.8308877,0.22972423,0.0
1.0,2.5618274,-0.8225753,-0.17412671,1.0
1.0,-0.19712141,-1.2260847,-0.37632865,0.0
1.0,0.06341715,-0.34267122,0.08280372,1.0
1.0,0.68415916,0.8494939,-1.2526934,0.0
1.0,0.61825055,1.1279336,1.1158963,1.0
1.0,-0.0047082417,-1.0604924,-1.577818,1.0
1.0,0.9764445,0.6448955,-0.4083111,1.0
1.0,0.010853971,0.1909812,0.07228544,1.0
1.0,-0.16514166,1.469687,-0.65285844,1.0
1.0,-0.3844102,0.5413231,-0.384039,1.0
1.0,-0.42684183,-0.23644614,-0.6058061,0.0
1.0,-0.15382232,0.51778895,0.6638404,1.0
1.0,1.2063477,1.0851574,0.32791373,1.0
1.0,0.1487294,-1.4897511,1.4752395,1.0
1.0,1.0692106,-2.4178488,0.07429492,0.0
1.0,-1.4507946,-1.9493133,0.5534684,1.0
1.0,0.7897777,-0.7539774,0.15281008,0.0
1.0,-0.79267865,-1.5820884,-0.9332068,0.0
1.0,-0.35021064,-0.18572617,-0.18902498,0.0
1.0,-1.4982212,-1.4315315,-0.6475096,0.0
1.0,-0.3294652,-1.5246108,3.1286151,1.0
1.0,-1.051807,1.1967669,-1.8304431,0.0
1.0,0.41911587,-1.1500725,1.8945706,1.0
1.0,0.32560068,1.5259554,-0.8909805,1.0
1.0,-0.41504675,1.0937767,-1.3459569,0.0
1.0,0.50351304,0.2431184,0.04573918,0.0
1.0,-0.054256745,0.12727973,-1.7517056,0.0
1.0,-0.8130686,0.1937357,0.40192685,0.0
1.0,0.9229889,-1.2744011,0.5587406,0.0
1.0,-2.5840948,1.4703194,1.5158203,1.0
1.0,-1.0487595,1.0938532,-0.43775606,0.0
1.0,1.0945051,0.07116952,0.7475345,1.0
1.0,0.058395736,-0.9919047,-0.25369337,1.0
1.0,0.8533174,0.97473735,0.5868531,1.0
1.0,-0.3979498,-0.11148733,0.7169501,1.0
1.0,0.81403965,-0.5953253,-0.72951937,1.0
1.0,0.15467173,-0.3307922,0.79073393,1.0
1.0,0.7213606,-1.274677,0.69395494,0.0
1.0,1.6278377,-0.17121257,0.8212694,0.0
1.0,-0.17613272,-0.7984225,0.059241574,0.0
1.0,1.0489879,1.5494071,-0.6518325,0.0
1.0,-0.6819301,0.13944848,0.13108253,1.0
1.0,0.06370045,1.5368139,0.11609037,1.0
1.0,1.1137875,0.47729293,0.63964236,1.0
1.0,0.37941548,0.2523076,-0.66388077,0.0
1.0,-1.9455851,2.0970936,-1.0681034,0.0
1.0,-0.17443334,1.2713145,0.010987425,1.0
1.0,-0.351939,-0.21253985,1.5429713,1.0
1.0,-0.1256863,-0.3196276,-0.19969796,0.0
1.0,-0.38289306,-1.9638636,0.22835915,0.0
1.0,-0.075580634,-0.73118967,-1.1111405,1.0
1.0,-2.666957,-0.39464095,0.4397685,1.0
1.0,-0.08797511,-0.0622347,-1.6719474,0.0
1.0,-0.5790624,-1.2708929,0.064845294,1.0
1.0,-0.072909124,1.1102887,-1.0359759,0.0
1.0,0.33227682,0.20592248,0.34487346,1.0
1.0,0.26066503,0.7527869,-0.063766606,1.0
1.0,-0.2594346,1.8019462,2.8706224,1.0
1.0,0.32421258,-0.47831345,1.4269094,1.0
1.0,-0.72843933,-0.017395439,-1.1908053,0.0
1.0,-1.7191488,0.99179184,-0.1089543,0.0
1.0,0.1328023,-0.97098833,-0.99727386,1.0
1.0,-2.9281533,0.1639769,0.44508374,1.0
1.0,-1.0640419,-0.6887898,-0.07697707,0.0
1.0,-0.22480415,-0.0019224489,-1.3387877,0.0
1.0,-1.3466816,-0.9202888,-2.7905145,0.0
1.0,-1.9783156,0.9892577,0.7729315,0.0
1.0,0.37372282,-0.2621077,1.0251637,1.0
1.0,0.8639363,0.20835303,0.51270556,0.0
1.0,-0.53835,0.36514196,-1.7878625,0.0
1.0,0.89560866,2.0177011,-0.93319345,1.0
1.0,2.369923,0.027557533,1.976859,1.0
1.0,-0.67520386,0.7691962,0.95067537,0.0
1.0,1.6446761,-0.3588248,0.77048916,1.0
1.0,-1.458112,1.1824034,-0.08729652,1.0
1.0,-0.5875552,0.04474953,-0.81805867,0.0
1.0,-0.3345997,-1.10362,0.33776087,0.0
1.0,1.413027,-0.030084066,-0.49679512,1.0
1.0,-0.5145406,-0.32977703,-1.7591332,0.0
1.0,-0.2788033,-0.01831368,0.40428457,1.0
1.0,-0.7402785,-0.95132077,0.49424177,0.0
1.0,0.41475606,0.78177905,1.3019016,1.0
1.0,-1.7396021,0.025042187,-0.9612137,0.0
1.0,-0.8167561,0.8818549,1.063304,1.0
1.0,-0.75616586,0.2980739,-0.41464812,0.0
1.0,-1.591059,-0.6410864,0.8413096,0.0
1.0,0.29674137,0.99591035,0.6613075,1.0
1.0,0.45097995,-0.2052517,0.8167449,0.0
1.0,-0.86082816,-0.75282997,-0.39681602,0.0
1.0,1.166535,0.9040614,-1.033135,0.0
1.0,0.44403875,-1.370615,0.43992493,1.0
1.0,-0.799639,-1.0055386,0.02693598,0.0
1.0,-2.0916977,0.14772752,0.13041665,0.0
1.0,0.77146745,-0.51809204,-0.14121073,1.0
1.0,0.4323572,0.561327,0.57513905,1.0
1.0,0.5495289,1.1376469,0.5272719,1.0
1.0,-0.6802648,-1.4188194,0.15061158,0.0
1.0,-0.8824291,0.48774445,0.53276765,1.0
1.0,0.006471446,-0.7712961,-0.20829934,0.0
1.0,-1.0151607,0.5346928,1.2520145,0.0
1.0,0.005337505,0.38567182,-0.6701029,0.0
1.0,-0.28213638,2.2866364,0.5386518,1.0
1.0,0.6553293,0.10576868,-0.96544945,0.0
1.0,-0.40470394,1.6200238,1.391909,1.0
1.0,-2.1686141,-0.8063111,1.3691201,0.0
1.0,-0.014773931,-0.74265355,-0.31396195,1.0
1.0,1.8893309,0.057928305,-0.59074,0.0
1.0,-0.5782911,-0.109444216,0.062098954,0.0
1.0,1.0384068,-1.5507575,0.92572534,1.0
1.0,1.5790635,0.06327106,-0.9446609,0.0
1.0,-0.45066512,-1.0900412,0.17900293,0.0
1.0,0.4997032,0.1295018,0.10927646,1.0
1.0,-0.46924347,0.15548415,0.777126,1.0
1.0,-0.76065046,0.32118383,0.19760364,1.0
1.0,-1.886287,0.5197974,-1.1525269,0.0
1.0,-0.83943474,-0.14656031,-0.255643,1.0
1.0,0.7043035,0.10522523,-0.25315025,1.0
1.0,-1.1990291,0.25518918,0.0053150314,0.0
1.0,0.6217707,1.7002301,-0.7382653,0.0
1.0,-1.2856094,-1.1324018,-1.3635446,0.0
1.0,-0.1672983,0.6191372,0.66787887,1.0
1.0,0.08517454,-2.4570518,-0.18883587,0.0
1.0,-0.43866625,-0.8693045,-0.52833396,0.0
1.0,0.45491728,0.062401563,0.29989603,0.0
1.0,0.63695484,-0.51709634,-0.111258805,1.0
1.0,1.2204393,-0.40785682,-0.75548613,1.0
1.0,0.6010166,-1.2399395,-0.21794057,1.0
1.0,1.7550282,-2.295704,-0.0074238246,0.0
1.0,0.11986543,-0.09205114,-0.8796129,0.0
1.0,0.5982642,-1.5599815,-0.82555616,0.0
1.0,0.64448506,0.54762554,0.53397965,1.0
1.0,-0.093560405,-1.0572935,-0.2361304,1.0
1.0,-0.9193083,-2.7952762,0.53027046,0.0
1.0,0.16127919,0.96178585,0.069523245,1.0
1.0,1.1579293,-1.5003635,-1.6288041,1.0
1.0,1.018175,1.1491028,-0.44680223,1.0
1.0,-1.1944566,-0.4155884,0.59774244,0.0
1.0,-0.90164727,0.06891306,1.3453963,1.0
1.0,0.7385692,-0.26834705,-1.6033399,0.0
1.0,0.90207577,-0.09016118,-0.87161225,0.0
1.0,0.66881543,2.4298196,0.22454372,1.0
1.0,-3.160158,0.3556996,0.42365614,0.0
1.0,0.15512843,-0.23106192,0.62569386,0.0
1.0,1.0974942,3.7187767,-1.7285366,1.0
1.0,1.671738,0.7822215,1.2276407,1.0
1.0,-0.53427595,0.074512996,-0.22169368,1.0
