Intercept,X1,X2,X3,Y
1.0,0.58281463,-0.30822903,-1.1955513,-1.2893319
1.0,-1.4151973,-0.103889614,1.289858,-0.5012193
1.0,-1.3006904,-0.8264283,0.46823213,-1.8080128
1.0,-0.08422241,-0.2517997,0.96640706,-1.2689658
1.0,0.04845397,-0.9034318,2.2492263,-0.601138
1.0,1.2547613,-1.1112707,-0.6031897,0.9181714
1.0,-2.989484,-0.49831846,-0.82259774,-4.7407413
1.0,-0.7843851,1.0513335,-0.7647672,1.0271883
1.0,0.19239505,-1.0850049,1.5168511,0.17475842
1.0,0.74717927,0.08149069,1.6314967,2.021891
1.0,0.41860026,1.2213222,-0.89547104,1.9123569
1.0,-1.4025301,-0.34602404,0.005342656,-3.0016136
1.0,-0.74630517,-0.98352313,0.10051825,-0.7538632
1.0,-1.8396223,-0.77326906,0.1281068,-3.1640878
1.0,-0.21319348,-0.59972435,0.44172868,0.06733829
1.0,1.520892,-0.71873707,-1.2658386,0.021045357
1.0,-1.7223837,0.5956502,-0.67726517,-2.8552642
1.0,-0.6658622,-0.5581681,-1.1497949,-2.4204504
1.0,-0.8086786,0.8852346,1.8265178,2.3844757
1.0,0.40392348,-0.2540871,-1.1130458,1.4783454
1.0,0.016443253,-0.3116546,-0.23735982,0.13611394
1.0,0.20838603,-0.67193776,0.4778115,0.16239366
1.0,-1.3905351,0.09821374,0.903922,-1.2848535
1.0,1.127228,0.0575696,1.386367,1.0433774
1.0,0.96907955,0.8216924,-0.39308536,1.3843433
1.0,-0.63990957,1.3777214,-0.015490037,1.4973114
1.0,-1.6843004,0.08115117,-0.5787084,-1.0213376
1.0,-1.7242653,0.21959178,0.47889388,-1.0458753
1.0,0.8871289,0.98580176,-0.3605946,1.5872204
1.0,0.3065902,-1.2899642,-2.1326787,-1.4527446
1.0,-0.1995722,-2.6318061,-1.311282,-5.0687127
1.0,-0.20907693,-0.48297256,-0.10995156,-1.836859
1.0,0.88697064,-1.8308941,0.6687269,-2.63276
1.0,-0.29351234,0.14520301,-0.5754742,0.23125243
1.0,0.3771744,-1.4548272,1.3138692,0.17850232
1.0,1.0821158,-1.0072674,0.35761002,1.7223378
1.0,0.62737906,-0.8317025,0.8491418,0.011543572
1.0,-0.8268894,0.7381523,-0.3456847,-0.45230594
1.0,2.3473756,1.2423484,0.25093096,5.1347346
1.0,0.8109093,-0.10423314,-0.13681099,0.29838017
1.0,1.8720576,-0.77943015,0.43280333,1.1905444
1.0,0.9891965,-2.3086762,-1.0633008,-2.9049761
1.0,0.55833936,0.28495413,0.99258786,1.0320354
1.0,-1.201963,1.0063268,0.5936429,0.9516036
1.0,-0.9935972,0.0018862392,-0.2722262,-1.9804382
1.0,-0.00090977974,-0.6943021,-0.19339125,-2.0831432
1.0,-0.8593442,-0.8710084,-0.12948701,-0.8665441
1.0,0.89477646,-1.7732166,-0.6897912,-0.7282667
1.0,0.39926514,-0.7415637,0.1812033,-0.5024283
1.0,-1.641887,1.9387773,1.6778659,2.0877025
1.0,0.17539088,1.2551616,0.72130835,3.151136
1.0,0.59239906,-0.9321439,1.1532556,0.8707908
1.0,1.6905303,-1.5060192,0.6617464,-3.2409406
1.0,-0.794689,-0.84373623,0.11642466,-1.9208434
1.0,0.3518767,0.3322364,-0.6348739,2.4361122
1.0,-1.3057704,-0.706386,-0.22715242,-2.274149
1.0,0.4084993,-1.0852727,-2.9040384,-3.9569461
1.0,1.3825134,-0.9537704,0.45276552,0.1395998
1.0,-1.8449625,0.6253166,-0.38113165,-0.461174
1.0,1.101376,-1.3166705,-2.0180006,-2.0372734
1.0,1.6160959,-0.38773814,0.71828747,0.6957923
1.0,-1.8012176,1.6747068,-1.4933325,-1.4542962
1.0,0.6463986,0.2575996,-0.60358214,1.8151354
1.0,-0.446098,1.6796786,-0.12706843,3.270499
1.0,3.5882952,0.5081691,-0.1888588,5.3003035
1.0,-0.4475771,-1.253838,0.21886174,-1.4748101
1.0,1.2583674,-0.75239456,-0.2601152,-0.32369572
1.0,-2.8905487,-0.6167071,0.0149378525,-4.569326
1.0,-2.2118673,-0.9716522,-0.30669296,-3.7245967
1.0,-0.517887,-0.48616728,-0.24852718,-1.8625484
1.0,-1.1900575,0.2600746,2.3193161,0.35760736
1.0,-1.4534751,-0.3389434,1.498054,-0.55212706
1.0,0.78048563,0.31078744,0.46990258,1.4466015
1.0,-0.3402379,-0.19553252,0.2754713,-2.1982145
1.0,-1.2261769,0.73087,-0.30875352,-1.330436
1.0,1.0825808,1.4042814,-0.6205949,2.785494
1.0,-0.9777495,0.5577093,-1.424006,-2.3761797
1.0,0.60984576,0.98590666,-0.22029577,2.543794
1.0,-0.04393048,0.6103796,0.017387595,1.0929229
1.0,-0.876205,0.6079056,-1.3418725,-0.19023037
1.0,-0.69925123,1.182645,-0.7245603,1.3250223
1.0,0.68061703,-1.4573119,-0.35928363,-2.4843018
1.0,0.70981055,0.7986236,-2.06295,0.3902731
1.0,-0.40499896,-0.5655984,0.762267,-1.5647379
1.0,0.11351931,-0.044257738,0.347487,-0.78884184
1.0,0.71873,0.04412116,0.35932305,2.2630656
1.0,-1.4870149,-2.7039554,0.6613742,-4.1924376
1.0,-0.38532394,-0.98196864,0.9740532,-2.7639472
1.0,2.0985188,-0.53260046,0.02128502,1.7646276
1.0,1.2125294,3.0991607,-1.7867634,4.382867
1.0,-0.76083666,0.46076384,0.9301597,0.23225152
1.0,1.0897901,1.0582762,1.4059448,5.1572013
1.0,-2.1092834,-0.69739085,0.81816983,-4.1692715
1.0,-0.6943399,0.702421,0.4747038,1.7204946
1.0,0.16436817,1.7907321,0.12178404,3.9416785
1.0,0.18101043,-1.1432366,0.43196642,-0.042547405
1.0,2.116692,1.2308074,0.9910363,3.3284419
1.0,0.6198143,-0.9055767,-0.9356983,-1.2587036
1.0,1.6138076,-0.8896485,0.61295927,2.7285686
1.0,-1.1278387,1.3466831,-1.6635438,-1.2113061
1.0,-1.2822315,-0.61729395,0.8686461,-0.78863144
1.0,0.3462562,-2.9136798,0.50118715,-3.4503653
1.0,0.8075541,-0.20143263,0.31510684,1.5323255
1.0,2.4816859,0.024137799,-0.6809936,3.6097372
1.0,1.7178059,-0.5861565,-0.056702685,1.5679199
1.0,-0.4958963,-1.4619349,-0.51627004,-4.4769497
1.0,0.115448005,-0.8118858,1.6618217,0.12098113
1.0,-1.3183303,-0.78352535,-0.39702612,-3.0743644
1.0,0.03799584,-0.24450365,0.8685869,2.5406682
1.0,1.6302067,-1.7037915,-0.0639163,-0.51420987
1.0,1.0698581,-0.17542441,-0.8566325,1.2920604
1.0,0.12353895,-1.2486626,-1.2602096,-2.6586561
1.0,-0.21310253,0.51257,1.316702,1.0048091
1.0,0.16793594,0.8727022,-0.777797,2.4300117
1.0,-0.29315472,1.6408026,0.30313578,0.36908722
1.0,-0.8383899,0.3420697,0.89279693,-0.68921167
1.0,-1.3084514,0.975653,3.4416473,1.3731915
1.0,1.6841614,-1.1658851,-0.97684914,-0.050233692
1.0,0.5978203,1.391284,1.0842031,3.7226758
1.0,-0.9350653,-1.3141657,0.828319,-0.69789267
1.0,0.40363842,-0.6953621,-0.09431477,-0.9075069
1.0,0.71354485,-0.27202222,1.6087255,2.2080505
1.0,-0.5626195,0.1375287,-0.15929723,-0.29529178
1.0,-1.3842521,0.3114469,1.4648168,-0.03995979
1.0,1.9469063,0.7496262,0.8877621,3.847752
1.0,0.29009846,0.7468976,-2.4869637,-1.535821
1.0,-0.118684955,-5.0034378e-05,-0.87672377,-1.1057976
1.0,0.64009327,-0.53118324,-0.71466756,-0.9031793
1.0,-1.8097243,1.1758871,0.0015959063,-1.4081647
1.0,0.29986146,-1.9518822,1.3843232,-0.23560083
1.0,-0.9581441,0.7023121,0.98822385,0.39398187
1.0,1.473415,0.4250506,-0.28914225,1.7049398
1.0,-1.2343584,1.368287,-2.58589,-1.7636733
1.0,0.50044626,-0.2975905,0.5937075,-0.05758202
1.0,1.2421191,-0.11714172,1.6865313,3.7114854
1.0,1.0138905,0.5423944,1.0757167,4.1136484
1.0,0.10816695,0.8792871,1.0808077,1.7052478
1.0,-0.5787732,-0.41153708,0.1366202,0.066782236
1.0,1.197124,0.1612424,1.7435117,3.670888
1.0,-1.236035,0.55736923,-0.7981578,-1.5847222
1.0,-1.0027702,0.07739566,0.76323515,0.07186499
1.0,0.76557785,-0.32557517,1.4256521,0.5185299
1.0,-1.1863264,-0.8142946,-1.9489391,-4.4234095
1.0,0.5723856,0.5145059,-1.3779219,1.5406147
1.0,0.2729441,-0.4312069,-0.23542334,0.59802604
1.0,-0.16035716,1.5052421,0.17818339,1.8699083
1.0,1.1297492,1.0508443,-0.6929864,2.0899723
1.0,0.62412345,-0.40979055,-1.8126609,-1.8938196
1.0,-0.33211038,-1.6425232,0.11778234,-2.3812978
1.0,-0.26182437,1.3576661,-0.13728304,0.40596044
1.0,0.37533063,-0.19813564,-0.78797513,0.27879125
1.0,-0.95739824,0.24063142,1.2106795,0.8105216
1.0,-1.086181,0.63756084,-1.2043805,0.28845727
1.0,1.3418978,0.24158512,2.5421793,5.076658
1.0,1.3769608,0.9756066,1.7774627,4.569504
1.0,-1.7286937,0.28999305,-0.3215207,-1.9297975
1.0,1.2968328,-0.7773915,0.26480922,1.7475708
1.0,0.35237604,0.3847694,-1.6777371,-2.7308145
1.0,-0.032551367,1.3822488,-0.24194703,1.1186762
1.0,-1.0843829,-0.2412757,-1.9323982,-3.4986644
1.0,0.30877107,-2.2258728,-1.2349925,-4.755572
1.0,-0.1459016,0.3127738,-0.59910905,0.29498082
1.0,0.4857449,-1.5331688,0.9960018,0.561008
1.0,-0.3216486,0.5543298,-0.021252407,-0.104010046
1.0,-0.5273012,-0.71997434,-1.9253551,-4.001756
1.0,1.3652167,0.9254781,-1.8688014,1.4771974
1.0,0.86150914,-0.13839293,0.46763512,2.218811
1.0,-0.80557185,-0.49881348,1.2816324,-0.7611661
1.0,0.22754654,-0.8990356,0.45000422,-1.4274175
1.0,-2.061727,0.47006527,-0.032994617,-2.1232216
1.0,-0.71822083,-0.19595686,0.05048598,-0.8129464
1.0,-0.9218732,-0.16161236,1.0360502,-0.17803492
1.0,-0.930237,1.111735,-0.27286336,0.05559084
1.0,-0.6591501,-1.5585525,2.2007198,-0.33500302
1.0,-1.0346462,0.10559426,-0.075066544,0.49062824
1.0,-1.0373707,0.041948736,1.4467144,-0.8594285
1.0,-0.605216,-1.01059,0.826911,-2.7904873
1.0,0.1563245,0.7296525,-2.4163017,-2.0174413
1.0,-1.869667,-1.1082613,-1.5873642,-4.4945507
1.0,0.25543723,0.43415514,1.0147632,2.3508232
1.0,-0.58800364,-1.223945,1.0765444,-2.2741678
1.0,-0.49259013,-1.1983306,-1.1708009,-3.8140583
1.0,-0.5015223,-1.063159,-1.268285,-3.0638733
1.0,1.5148952,-0.29140416,1.9654891,2.0792422
1.0,-0.3159323,0.39047366,0.13845606,1.1185557
1.0,-0.42013472,0.7739446,-0.79863536,-0.013753608
1.0,0.7763836,-0.47505704,-0.5363503,0.91590345
1.0,-0.25159732,-0.037730712,0.23799196,-0.9510013
1.0,-0.055953175,-1.6085075,-2.0565166,-4.7222247
1.0,-0.017206794,-0.6533756,-1.0497464,-0.8202138
1.0,-0.18996213,0.06457769,0.40001422,1.3326685
1.0,0.69710827,-0.013097076,-0.18375793,1.2396646
1.0,0.30118164,1.083964,-1.2123793,0.7932826
1.0,-0.010937785,-0.4810943,-0.71627825,-1.4002179
1.0,-0.7750066,0.303827,-0.20464228,-0.16647846
1.0,1.3304785,1.7905143,1.2091599,6.695587
1.0,-0.23507512,-1.1799549,1.6980658,-1.0557842
1.0,-0.8213099,1.1629493,1.8132299,1.3767372
1.0,-1.2503695,0.23878667,-0.1942782,-0.28077114
1.0,-0.7882584,-0.7543068,1.4802724,-1.1406994
1.0,-1.3309231,2.5581748,0.5923671,2.3430867
1.0,-0.7544805,1.0012944,1.5409663,2.65957
1.0,-0.8312789,2.8065727,-0.5503402,2.4429283
1.0,0.6820205,0.65239805,-0.97942936,0.3221364
1.0,-0.42307416,0.29322347,-1.4574509,-0.52956456
1.0,-0.008283629,-0.39687568,0.107315436,-0.13433123
1.0,1.8680356,0.14774157,1.1051347,1.8564264
1.0,-1.6833353,-0.7097332,1.336849,-1.9692702
1.0,1.4551765,0.053656865,0.017787676,1.431492
1.0,-0.3535449,0.5288192,-1.7985207,1.0893593
1.0,0.108315736,-0.17744763,-0.2204554,-0.23816101
1.0,1.2205563,-0.8298585,-0.77115494,0.7990886
1.0,-0.18217047,-1.7626772,-1.255155,-4.696433
1.0,-0.24248853,1.6683983,0.11364488,1.7630686
1.0,-0.2830367,0.4440956,-0.65015,-0.76356035
1.0,0.34335813,0.44642708,-0.82588464,0.81068456
1.0,-0.57484746,-0.43403563,0.85677576,-0.297909
1.0,2.5120814,0.72319835,-0.6147328,3.3114963
1.0,-0.7219651,-1.6544714,0.5898437,-3.5770028
1.0,-0.37863356,-0.7220177,0.86767787,-0.67182076
1.0,0.10001866,-0.5483773,1.2397059,0.77929735
1.0,0.9820125,0.88121164,0.50054777,3.4902716
1.0,1.6307725,-1.1050056,1.425965,1.038517
1.0,0.7907223,1.0821122,0.11944662,2.5303426
1.0,-0.37681738,2.0421467,-1.4496733,2.8112388
1.0,1.3197619,-1.772852,0.12731665,0.99503183
1.0,-0.598931,0.16487063,-0.39615417,-0.9717227
1.0,-0.5905855,0.4682991,1.114154,0.69560206
1.0,-0.048442554,1.7314268,0.8882342,3.8807764
1.0,-0.48182338,-0.34489843,-0.3665975,-0.49968427
1.0,0.83239216,0.5193442,-0.49718937,0.24381602
1.0,0.73065865,-1.6256014,-2.0274642,-3.0340772
1.0,1.2272937,1.4676706,2.3045871,4.5068865
1.0,1.7664135,0.98691225,0.11945063,4.045373
1.0,1.5048467,0.016372433,-1.0889025,1.459961
1.0,-0.8448223,0.37958047,-0.72652096,-1.2532856
1.0,-1.1473191,-1.0061241,0.087919906,-1.2460679
1.0,2.3235693,0.57882464,-0.043509413,3.8713808
1.0,-0.31163368,0.42510703,-1.2958738,-1.2333181
1.0,-0.71164566,-1.5745435,-1.7492245,-4.3270316
1.0,0.2657758,-0.9516603,-0.48328212,-2.420259
1.0,1.9365469,2.122562,0.15466467,5.833031
1.0,-1.1741853,1.7764776,-1.7534611,0.6245879
1.0,-0.5154819,0.28147823,0.12993816,-0.09111713
1.0,0.3938027,0.46929875,0.7092995,1.4181151
1.0,-0.07444912,0.35012034,-0.2231902,0.99778396
1.0,-0.07049366,-0.117840685,0.5924011,0.534446
1.0,-0.70845777,0.90426606,0.32482105,1.7071922
1.0,1.3645706,-0.9083195,-0.5525901,0.5726517
1.0,-1.0155643,-0.00033124414,0.019089978,-0.2653566
1.0,1.2034003,0.5538249,-0.012786609,2.7791624
1.0,-0.30241606,-0.42065683,-2.4748793,-4.0742254
1.0,0.14643994,-1.8001189,0.4660502,-2.7524483
1.0,0.77623475,-0.79069674,-0.91528094,-0.99204576
1.0,-1.6932229,0.6833396,0.76978356,-0.52002734
1.0,0.62764114,-0.16258353,-0.08744968,0.86674863
1.0,2.1565318,1.2429607,1.2377701,6.6286383
1.0,-0.67740965,2.2686617,0.6619038,1.7238343
1.0,0.07587987,0.14200974,-0.8545781,-0.96684945
1.0,0.23162414,1.0208225,-1.7127181,1.1624541
1.0,-1.2025758,0.6634634,-0.40678242,1.373319
1.0,0.4465765,0.61839724,0.62696487,2.5018172
1.0,-1.3421272,-1.3302457,-0.09443378,-4.3826003
1.0,1.265977,1.1373501,0.03207884,2.8261728
1.0,0.6091609,-0.0059830677,-1.1260903,-1.7728243
1.0,-1.7960622,-0.6814341,-0.11558129,-0.9459536
1.0,-1.1238317,0.32533097,0.5654678,1.5921129
1.0,-0.00056889484,-0.3095339,-0.28924173,-1.0293524
1.0,0.70127803,-1.3322034,-1.539791,-0.7091781
1.0,-0.6608473,-1.8505725,1.4483384,-3.914021
1.0,0.63648623,-0.9311956,0.33246404,-1.734344
1.0,0.3545875,0.4168486,0.004869684,1.1850333
1.0,-1.423173,-1.0853885,0.46710038,-2.1763499
1.0,-0.064743064,-1.0124398,-1.0000727,-2.4638348
1.0,-0.2877267,-0.6589974,0.58181965,-0.8347054
1.0,-0.39672044,-0.3451954,-1.2363373,-1.5265496
1.0,0.5217882,-0.550725,0.52091825,1.264141
1.0,-1.1750832,0.4582288,2.1880176,0.5463905
1.0,-1.2348152,0.06711865,-0.72023964,-0.8356917
1.0,-0.61270607,-0.9862424,-0.5142345,-4.5939007
1.0,-0.27937588,-0.49339142,1.2016551,-0.23304674
1.0,-0.9293502,0.5080267,-0.49288577,0.6046846
1.0,0.6905895,0.64411074,0.7857397,2.8651307
1.0,0.95180255,1.0413435,-0.48224562,3.0083036
1.0,0.67970103,-1.0011934,-1.3071345,-1.0188677
1.0,-0.75574476,0.37729666,-0.11740457,-0.18228689
1.0,-2.392394,-1.0845886,-0.54710335,-4.513519
1.0,-2.5373635,0.280215,1.48308,-1.2265004
1.0,0.84639424,-0.69602704,-0.18188958,-0.47999716
1.0,-0.8522466,-1.6015874,0.8900987,-2.7871087
1.0,-0.11912743,1.4486895,1.1635095,0.652714
1.0,-0.29714426,-0.20987983,1.6105212,2.1811423
1.0,0.43060073,0.20897244,0.37173674,0.07528484
1.0,0.01103828,-1.0010655,-0.3522406,-1.5752611
1.0,-0.33511463,0.7799131,-1.2610416,-0.873425
1.0,0.50945234,-1.5966904,-1.0769659,-0.952876
1.0,-0.4108887,-0.1679551,1.6130518,0.8351738
1.0,0.40210527,-1.616195,-0.77955174,-1.5746694
1.0,-0.4888884,0.8685018,0.30350724,-0.43356472
1.0,-1.446763,0.64034903,-1.5081046,0.40540838
1.0,-1.5284764,-1.3602331,-0.5826717,-3.0812345
1.0,0.41761458,0.8088307,1.1372359,2.8626113
1.0,-0.22350705,-0.85549724,-2.4885259,-5.53314
1.0,0.86375237,0.39112085,-0.8839448,1.3300639
1.0,-0.15691152,0.18659148,0.5436896,0.29671025
1.0,-1.252259,1.577712,0.80906475,0.06401241
1.0,-0.66388816,1.4760131,1.8394547,2.1919768
1.0,-1.0908469,-0.9520217,0.22749451,-3.054602
1.0,-0.7312797,0.33071238,-0.76026577,1.051083
1.0,1.7067935,0.24413958,-0.14351092,2.2978756
1.0,0.9407381,-0.40918827,0.16432327,0.81958526
1.0,-1.2046605,0.69246787,0.64633864,0.06316471
1.0,-0.9064536,0.54286605,-0.48362035,-1.376248
1.0,-0.5436288,1.5551144,-0.37274027,1.1496289
1.0,0.6063141,-0.35285896,0.32371464,-0.11074448
1.0,0.98822737,-0.6389349,1.6702135,0.69597113
1.0,1.028229,-1.2913228,-0.50736713,0.6976776
1.0,0.12307503,-2.00177,0.78471786,-1.5958394
1.0,-0.7763754,1.1312983,-1.112609,0.17540747
1.0,-0.49197125,1.3537842,-0.23696393,-0.21134233
1.0,0.13504463,-2.1186287,1.3180958,0.010661483
1.0,0.5289292,-0.8215761,-0.39512095,0.4998914
1.0,0.11187533,-0.8948031,-2.155871,-2.9212801
1.0,-0.8518457,0.3508319,0.29141402,-0.5086368
1.0,0.19296168,0.05415115,-0.18038192,1.3581018
1.0,0.41295266,-0.32252595,-0.36412275,-0.32886633
1.0,-0.3388402,0.019046182,-0.44374457,-2.1882386
1.0,1.1988615,-1.0659453,-1.7282599,-1.6091093
1.0,-1.3018466,-0.7378095,0.2210423,-1.8972142
1.0,1.1157068,0.4942743,1.3943305,2.30133
1.0,-0.9820512,-0.24577217,-0.31034938,-1.2729526
1.0,0.54610074,-0.4007587,-1.433007,-0.34139484
1.0,-0.27560857,0.6596768,-0.870876,-0.44845286
1.0,0.46012896,1.1137761,-0.70084846,1.7530915
1.0,-0.10065291,-2.1288927,0.25694135,-1.2481555
1.0,2.208986,-0.4754707,1.8221023,4.3459563
1.0,0.6310847,-0.0125320405,-0.47696644,0.8917341
1.0,0.188306,-0.5909966,0.27265668,0.9950408
1.0,-0.7379275,2.541035,-0.7136059,3.135024
1.0,0.34783226,-1.8984929,1.1918974,-1.8231679
1.0,0.36415896,-0.77774537,-0.7525968,-1.3564862
1.0,0.8915181,0.06688606,0.21649826,1.104007
1.0,-0.040566593,-0.22310567,-0.28608242,0.8957197
1.0,-0.754063,-0.8932253,1.3879138,-0.6900847
1.0,-0.8762854,0.5735396,2.1973379,3.3320317
1.0,-0.5025565,1.0626385,0.8705073,0.58710015
1.0,3.3876972,0.13880612,-0.67008835,4.0108957
1.0,-1.7985437,-0.050389532,0.9303392,-2.467038
1.0,-2.7905803,-1.3898141,-2.4418612,-7.3136153
1.0,0.33863676,-0.058587253,0.5016092,0.6807507
1.0,-1.0571777,1.5610164,1.1025201,4.7953176
1.0,-0.94182026,-1.2604674,-0.13381284,-3.2834117
1.0,0.9808084,0.212157,-0.39378136,-0.100408435
1.0,0.8326009,-1.1951901,-0.009505206,-0.05776477
1.0,0.108689405,0.059569016,-1.5680747,-0.6596206
1.0,-0.02697892,0.51483667,1.1405654,3.0990052
1.0,-0.41387805,1.1813389,1.6015805,2.6722777
1.0,-0.01661933,-0.24780704,-0.08963788,-0.33509767
1.0,-0.7406163,-0.13105094,-0.33542028,-1.4037639
1.0,0.13823539,-2.0047207,0.31606117,-2.7039003
1.0,-0.18166296,0.7782002,-0.22834904,1.6849594
1.0,0.29476556,0.16957477,0.37802014,1.4471257
1.0,1.1086992,-0.28562635,0.02260666,-0.17711699
1.0,0.4723983,-0.5064346,-2.1483402,-1.8255419
1.0,-0.64637494,-1.4939029,0.38361153,-3.4195318
1.0,-0.2246192,1.0917984,0.8113963,2.8137062
1.0,-0.48878935,-1.8412026,-0.2807064,-2.6130292
1.0,0.41704598,-1.0935978,-0.31814083,-2.7460666
1.0,-0.5268629,-0.6675094,-0.5339761,-2.8441517
1.0,-0.68633646,0.9439082,-0.28486413,0.17325613
1.0,0.17643826,-0.40451983,-0.20057382,-1.2319586
1.0,0.6653811,-0.35578611,0.9881415,1.05325
1.0,0.61536294,1.0579977,-1.2237934,0.27806854
1.0,0.8083204,-0.33175802,0.6294639,1.9834265
1.0,-0.6862596,1.1275148,0.0062383264,1.5730433
1.0,0.32479805,2.0442917,-1.7935398,2.8314133
1.0,0.19498806,-0.074909285,2.0025759,2.5478258
1.0,-1.5494013,0.44182515,-1.1602695,-2.4215014
1.0,1.1026261,-1.8973831,-0.3212019,0.068801165
1.0,1.0168535,1.4119064,2.5674841,5.7482095
1.0,-1.8790724,-1.7988282,-0.346482,-4.2471
1.0,-0.42851,-0.83725053,-2.1226788,-1.6763831
1.0,0.99603856,-0.8143163,-0.45621637,-0.50504893
1.0,1.0374434,1.6326501,0.04612062,4.590134
1.0,0.45856398,1.2602334,0.15803066,3.443383
1.0,-0.2077476,-2.6517205,0.047950756,-3.956225
1.0,-0.8478321,-1.8087592,0.01404091,-2.8803425
1.0,1.467038,-0.8813001,0.45535764,1.9207098
1.0,0.5847168,1.3168489,2.0777338,3.495323
1.0,0.33208522,0.9359643,-1.13764,2.370162
1.0,0.85434526,0.7633973,0.6126714,2.5122032
1.0,-0.032461755,0.118022926,0.60988545,0.17312026
1.0,0.31066146,-0.8172604,0.36700052,0.44692984
1.0,-0.45302886,-0.1448498,-1.4979119,-3.2028575
1.0,-0.13590689,-1.0194539,-1.5286787,-2.2630718
1.0,0.034496777,0.26267192,0.27480552,-1.6488887
1.0,-0.48841473,-1.018602,2.221826,0.6849804
1.0,1.6730052,0.09068744,-1.6679714,1.7703853
1.0,-0.96524924,0.28412396,-1.1650925,-2.71065
1.0,0.48222503,1.0358222,-0.6435563,1.9884292
1.0,-0.1910414,0.0062497496,-1.3341428,-1.0017743
1.0,-1.330277,-1.38228,-0.03263423,-3.344174
1.0,0.43616807,1.3194327,0.24177642,2.6632614
1.0,-0.0063320794,-1.8455256,-0.14666991,-3.6900237
1.0,-0.8231635,-0.70284706,1.0159193,-0.6953906
1.0,-0.8102588,0.5095915,0.7423899,1.0348413
1.0,-0.17170928,0.04491485,-0.6531354,-1.1254917
1.0,-1.5826828,0.40766582,0.6861953,-0.4618371
1.0,0.049166143,0.97574174,-1.167159,-0.77647114
1.0,1.6555017,-0.2060265,-0.08256581,3.5979362
1.0,-0.28763947,1.8266827,0.6887971,2.3867166
1.0,-0.27632406,0.5193785,-0.9103353,-1.9086069
1.0,-0.5994337,-0.14673965,0.4599869,-1.4516993
1.0,-0.90439737,0.61778694,2.3763075,2.3784528
1.0,-0.294567,-1.5205859,-0.3270819,-3.504633
1.0,-1.3337452,0.68827516,-1.2398281,-2.5085278
1.0,-0.114184834,1.2899332,0.59524137,2.3423784
1.0,-0.038035244,1.1368338,1.464269,3.5556188
1.0,-1.1405667,-0.3975281,-0.515297,-1.6898985
1.0,0.5832238,0.35719463,0.8567865,0.13317657
1.0,-0.515009,1.1565299,0.233485,2.6355443
1.0,-1.1028001,-1.1118499,1.7448517,-1.3540306
1.0,-0.32214198,-0.21798934,-1.6673901,-1.2921653
1.0,0.9885863,0.36592188,1.4728869,4.031652
1.0,0.5026522,-0.051839627,0.92769647,1.323233
1.0,0.6252078,-1.6103082,0.5444343,-2.7501721
1.0,1.0516897,1.0204457,-0.80134803,0.85284007
1.0,1.4473279,-0.8273258,-0.2356,-0.6717919
1.0,-1.0143914,-1.0950093,-1.122932,-4.0323167
1.0,0.6838059,0.6982805,1.116475,3.5354428
1.0,-2.3123217,0.8470587,0.093738616,-1.9412593
1.0,0.8342635,0.8923608,-0.43327114,1.5455368
1.0,0.21236609,0.37441534,0.6322011,1.0055466
1.0,-0.41186225,-1.8532451,-2.409073,-5.765165
1.0,-1.3435464,0.6735033,-1.2428883,-0.0935415
1.0,-1.1670268,-1.9652722,-0.8695287,-5.6624084
1.0,0.6426302,0.60178715,-1.3898455,0.057979673
1.0,-1.3400655,-1.241888,0.35954645,-4.252984
1.0,-0.361818,1.1456138,1.7728606,2.2984617
1.0,0.49986845,0.54503894,-0.98654276,-1.0407573
1.0,-0.2820791,0.20536777,3.3762777,1.549404
1.0,1.0624788,0.22673306,0.16198614,0.09639919
1.0,1.3959825,-0.48192498,0.64907265,0.8104287
1.0,0.71561795,0.38532773,0.46245927,2.524197
1.0,0.83680636,-0.7813776,1.4550949,1.2177714
1.0,-1.2323577,-0.13190004,-0.61653286,-2.2726882
1.0,-1.3339515,-0.44671893,-0.043668315,-3.4886966
1.0,0.24358015,0.15119731,0.77049184,0.45926285
1.0,1.2303793,0.38398105,0.040022757,2.777933
1.0,0.5149741,2.305684,-0.14579207,3.4052901
1.0,2.030829,1.0034163,-0.45477402,4.241571
1.0,-0.5724214,0.69167745,1.2925247,0.17866945
1.0,0.23111792,-0.9775479,0.64325905,1.2051284
1.0,0.08295558,-2.189463,-0.70991427,-3.2392156
1.0,0.11560996,-1.5048195,-0.35454005,-2.5545988
1.0,-0.49430186,0.18407531,-0.39918318,1.203002
1.0,0.88913816,1.0597694,-0.9501389,0.70853686
1.0,-0.32319495,1.4600055,-0.7251227,2.074541
1.0,-0.80154294,-0.021839077,0.09494312,0.28178376
1.0,-0.8286434,-0.12037169,0.5713892,-0.9800613
1.0,0.48064506,-1.0520473,0.62968785,-0.7071658
1.0,-0.29413,0.44594982,1.0684274,0.9327461
1.0,-0.5658502,2.1587257,-1.3026785,1.0174044
1.0,1.8805258,-0.53021157,-0.3871481,-0.17802227
1.0,2.0947483,-0.08349641,-0.17348002,1.6221206
1.0,-0.8293807,-1.2037708,-0.22834091,-2.735229
1.0,-0.04511025,-1.4335595,-0.69995683,-2.7490063
1.0,-0.07709661,-0.885507,-1.0152739,-0.09203768
1.0,-0.37491933,-0.84259903,-1.0536648,-3.4172869
1.0,-0.21210608,-0.30515403,0.11359955,1.2756557
